seq_index,start_position,end_position
524,30,37
524,45,52
524,92,103
1822,30,37
1822,45,52
1822,92,103
1921,32,39
1921,47,54
1921,94,105
586,32,39
586,47,54
586,94,105
473,30,37
473,45,52
473,92,103
368,30,37
368,45,52
368,92,103
483,30,37
483,45,52
483,92,103
573,30,37
573,45,52
573,92,103
57,30,37
57,45,52
57,92,103
590,30,37
590,45,52
590,92,103
1838,32,39
1838,47,54
1838,94,105
424,30,37
424,45,52
424,92,103
3459,30,37
3459,45,52
3459,92,103
472,30,37
472,45,52
472,92,103
1109,32,39
1109,47,54
1109,94,105
321,30,37
321,45,52
321,92,103
194,30,37
194,45,52
194,92,103
164,30,37
164,45,52
164,92,103
359,30,37
359,45,52
359,92,103
179,30,37
179,45,52
179,92,103
3145,0,7
3145,15,22
3145,62,73
869,30,37
869,45,52
869,92,103
113,30,37
113,45,52
113,92,103
750,30,37
750,45,52
750,92,103
621,32,39
621,47,54
621,94,105
148,30,37
148,45,52
148,92,103
