seq_index,start_position,end_position
801,30,37
801,82,89
801,90,101
827,35,42
827,87,94
827,95,106
161,32,39
161,84,91
161,92,103
473,30,37
473,82,89
473,90,101
990,35,42
990,87,94
990,95,106
483,30,37
483,82,89
483,90,101
880,30,37
880,82,89
880,90,101
697,30,37
697,82,89
697,90,101
57,30,37
57,82,89
57,90,101
709,30,37
709,82,89
709,90,101
1006,35,42
1006,87,94
1006,95,106
159,30,37
159,82,89
159,90,101
663,35,42
663,87,94
663,95,106
692,30,37
692,82,89
692,90,101
911,30,37
911,82,89
911,90,101
1191,30,37
1191,82,89
1191,90,101
703,30,37
703,82,89
703,90,101
146,30,37
146,82,89
146,90,101
1886,30,37
1886,82,89
1886,90,101
334,30,37
334,82,89
334,90,101
472,30,37
472,82,89
472,90,101
2067,30,37
2067,82,89
2067,90,101
394,30,37
394,82,89
394,90,101
321,30,37
321,82,89
321,90,101
549,30,37
549,82,89
549,90,101
1781,30,37
1781,82,89
1781,90,101
2928,23,30
2928,75,82
2928,83,94
361,30,37
361,82,89
361,90,101
46,30,37
46,82,89
46,90,101
1949,30,37
1949,82,89
1949,90,101
177,30,37
177,82,89
177,90,101
129,30,37
129,82,89
129,90,101
194,30,37
194,82,89
194,90,101
164,30,37
164,82,89
164,90,101
68,30,37
68,82,89
68,90,101
306,30,37
306,82,89
306,90,101
760,30,37
760,82,89
760,90,101
1658,30,37
1658,82,89
1658,90,101
179,30,37
179,82,89
179,90,101
656,9,16
656,61,68
656,69,80
70,30,37
70,82,89
70,90,101
207,30,37
207,82,89
207,90,101
2008,35,42
2008,87,94
2008,95,106
510,30,37
510,82,89
510,90,101
993,30,37
993,82,89
993,90,101
251,30,37
251,82,89
251,90,101
826,30,37
826,82,89
826,90,101
750,30,37
750,82,89
750,90,101
778,30,37
778,82,89
778,90,101
5,35,42
5,87,94
5,95,106
836,30,37
836,82,89
836,90,101
2958,30,37
2958,82,89
2958,90,101
422,30,37
422,82,89
422,90,101
2087,30,37
2087,82,89
2087,90,101
1225,30,37
1225,82,89
1225,90,101
148,30,37
148,82,89
148,90,101
978,35,42
978,87,94
978,95,106
