seq_index,start_position,end_position
830,66,73
830,82,89
830,89,100
1822,65,72
1822,81,88
1822,88,99
659,66,73
659,82,89
659,89,100
473,66,73
473,82,89
473,89,100
2656,64,71
2656,80,87
2656,87,98
57,66,73
57,82,89
57,89,100
159,66,73
159,82,89
159,89,100
692,66,73
692,82,89
692,89,100
428,66,73
428,82,89
428,89,100
1191,66,73
1191,82,89
1191,89,100
703,66,73
703,82,89
703,89,100
769,66,73
769,82,89
769,89,100
146,66,73
146,82,89
146,89,100
1886,66,73
1886,82,89
1886,89,100
2067,66,73
2067,82,89
2067,89,100
394,66,73
394,82,89
394,89,100
87,65,72
87,81,88
87,88,99
36,66,73
36,82,89
36,89,100
549,66,73
549,82,89
549,89,100
1781,66,73
1781,82,89
1781,89,100
1949,66,73
1949,82,89
1949,89,100
386,66,73
386,82,89
386,89,100
498,66,73
498,82,89
498,89,100
72,66,73
72,82,89
72,89,100
164,66,73
164,82,89
164,89,100
96,66,73
96,82,89
96,89,100
306,66,73
306,82,89
306,89,100
309,66,73
309,82,89
309,89,100
179,66,73
179,82,89
179,89,100
2431,25,32
2431,41,48
2431,48,59
70,66,73
70,82,89
70,89,100
207,66,73
207,82,89
207,89,100
510,66,73
510,82,89
510,89,100
778,66,73
778,82,89
778,89,100
667,66,73
667,82,89
667,89,100
836,66,73
836,82,89
836,89,100
2958,66,73
2958,82,89
2958,89,100
422,66,73
422,82,89
422,89,100
2087,66,73
2087,82,89
2087,89,100
610,66,73
610,82,89
610,89,100
148,66,73
148,82,89
148,89,100
