seq_index,start_position,end_position
76,13,20
76,26,33
76,74,85
525,34,41
525,47,54
525,95,106
58,34,41
58,47,54
58,95,106
365,34,41
365,47,54
365,95,106
151,34,41
151,47,54
151,95,106
249,34,41
249,47,54
249,95,106
453,34,41
453,47,54
453,95,106
615,34,41
615,47,54
615,95,106
161,32,39
161,45,52
161,93,104
216,34,41
216,47,54
216,95,106
1200,34,41
1200,47,54
1200,95,106
990,34,41
990,47,54
990,95,106
2066,34,41
2066,47,54
2066,95,106
1882,34,41
1882,47,54
1882,95,106
2086,34,41
2086,47,54
2086,95,106
320,34,41
320,47,54
320,95,106
1006,34,41
1006,47,54
1006,95,106
86,34,41
86,47,54
86,95,106
588,34,41
588,47,54
588,95,106
974,34,41
974,47,54
974,95,106
55,12,19
55,25,32
55,73,84
219,34,41
219,47,54
219,95,106
2210,12,19
2210,25,32
2210,73,84
540,34,41
540,47,54
540,95,106
1874,34,41
1874,47,54
1874,95,106
1780,34,41
1780,47,54
1780,95,106
217,12,19
217,25,32
217,73,84
423,34,41
423,47,54
423,95,106
551,34,41
551,47,54
551,95,106
1544,34,41
1544,47,54
1544,95,106
1950,34,41
1950,47,54
1950,95,106
477,34,41
477,47,54
477,95,106
1132,34,41
1132,47,54
1132,95,106
33,34,41
33,47,54
33,95,106
258,34,41
258,47,54
258,95,106
2058,34,41
2058,47,54
2058,95,106
1884,34,41
1884,47,54
1884,95,106
35,34,41
35,47,54
35,95,106
24,34,41
24,47,54
24,95,106
782,34,41
782,47,54
782,95,106
582,34,41
582,47,54
582,95,106
158,34,41
158,47,54
158,95,106
2011,34,41
2011,47,54
2011,95,106
1828,34,41
1828,47,54
1828,95,106
519,13,20
519,26,33
519,74,85
163,34,41
163,47,54
163,95,106
2103,34,41
2103,47,54
2103,95,106
1709,12,19
1709,25,32
1709,73,84
2433,13,20
2433,26,33
2433,74,85
1794,34,41
1794,47,54
1794,95,106
829,34,41
829,47,54
829,95,106
149,34,41
149,47,54
149,95,106
1820,34,41
1820,47,54
1820,95,106
541,34,41
541,47,54
541,95,106
624,34,41
624,47,54
624,95,106
570,34,41
570,47,54
570,95,106
56,33,40
56,46,53
56,94,105
71,34,41
71,47,54
71,95,106
312,34,41
312,47,54
312,95,106
431,34,41
431,47,54
431,95,106
488,34,41
488,47,54
488,95,106
227,34,41
227,47,54
227,95,106
1708,34,41
1708,47,54
1708,95,106
440,34,41
440,47,54
440,95,106
322,34,41
322,47,54
322,95,106
509,34,41
509,47,54
509,95,106
1808,34,41
1808,47,54
1808,95,106
209,34,41
209,47,54
209,95,106
896,34,41
896,47,54
896,95,106
139,34,41
139,47,54
139,95,106
2005,34,41
2005,47,54
2005,95,106
560,34,41
560,47,54
560,95,106
220,13,20
220,26,33
220,74,85
978,34,41
978,47,54
978,95,106
