seq_index,start_position,end_position
1952,38,45
1952,47,54
1952,65,76
1990,38,45
1990,47,54
1990,65,76
365,38,45
365,47,54
365,65,76
151,38,45
151,47,54
151,65,76
1934,38,45
1934,47,54
1934,65,76
1394,38,45
1394,47,54
1394,65,76
1864,38,45
1864,47,54
1864,65,76
178,38,45
178,47,54
178,65,76
2066,38,45
2066,47,54
2066,65,76
2086,38,45
2086,47,54
2086,65,76
607,38,45
607,47,54
607,65,76
320,38,45
320,47,54
320,65,76
86,38,45
86,47,54
86,65,76
588,38,45
588,47,54
588,65,76
770,38,45
770,47,54
770,65,76
219,38,45
219,47,54
219,65,76
134,38,45
134,47,54
134,65,76
1874,38,45
1874,47,54
1874,65,76
521,38,45
521,47,54
521,65,76
1780,38,45
1780,47,54
1780,65,76
145,38,45
145,47,54
145,65,76
2550,38,45
2550,47,54
2550,65,76
551,38,45
551,47,54
551,65,76
1544,38,45
1544,47,54
1544,65,76
26,38,45
26,47,54
26,65,76
1109,38,45
1109,47,54
1109,65,76
633,38,45
633,47,54
633,65,76
599,38,45
599,47,54
599,65,76
2058,38,45
2058,47,54
2058,65,76
22,38,45
22,47,54
22,65,76
2676,9,16
2676,18,25
2676,36,47
528,38,45
528,47,54
528,65,76
253,38,45
253,47,54
253,65,76
158,38,45
158,47,54
158,65,76
863,38,45
863,47,54
863,65,76
1828,38,45
1828,47,54
1828,65,76
109,38,45
109,47,54
109,65,76
327,17,24
327,26,33
327,44,55
1820,38,45
1820,47,54
1820,65,76
541,38,45
541,47,54
541,65,76
624,38,45
624,47,54
624,65,76
2,38,45
2,47,54
2,65,76
844,38,45
844,47,54
844,65,76
1673,17,24
1673,26,33
1673,44,55
621,38,45
621,47,54
621,65,76
2174,38,45
2174,47,54
2174,65,76
1935,17,24
1935,26,33
1935,44,55
440,38,45
440,47,54
440,65,76
322,38,45
322,47,54
322,65,76
3004,38,45
3004,47,54
3004,65,76
509,38,45
509,47,54
509,65,76
558,38,45
558,47,54
558,65,76
1808,38,45
1808,47,54
1808,65,76
139,38,45
139,47,54
139,65,76
220,17,24
220,26,33
220,44,55
