seq_index,start_position,end_position
1952,38,45
1952,47,54
1952,96,107
76,17,24
76,26,33
76,75,86
58,38,45
58,47,54
58,96,107
365,38,45
365,47,54
365,96,107
3569,38,45
3569,47,54
3569,96,107
1921,38,45
1921,47,54
1921,96,107
586,38,45
586,47,54
586,96,107
211,38,45
211,47,54
211,96,107
1907,38,45
1907,47,54
1907,96,107
1864,38,45
1864,47,54
1864,96,107
178,38,45
178,47,54
178,96,107
2066,38,45
2066,47,54
2066,96,107
2086,38,45
2086,47,54
2086,96,107
607,38,45
607,47,54
607,96,107
974,38,45
974,47,54
974,96,107
219,38,45
219,47,54
219,96,107
2210,16,23
2210,25,32
2210,74,85
237,38,45
237,47,54
237,96,107
1874,38,45
1874,47,54
1874,96,107
521,38,45
521,47,54
521,96,107
1780,38,45
1780,47,54
1780,96,107
145,38,45
145,47,54
145,96,107
1861,38,45
1861,47,54
1861,96,107
423,38,45
423,47,54
423,96,107
1034,38,45
1034,47,54
1034,96,107
1544,38,45
1544,47,54
1544,96,107
1950,38,45
1950,47,54
1950,96,107
26,38,45
26,47,54
26,96,107
1109,38,45
1109,47,54
1109,96,107
633,38,45
633,47,54
633,96,107
1132,38,45
1132,47,54
1132,96,107
599,38,45
599,47,54
599,96,107
2058,38,45
2058,47,54
2058,96,107
1884,38,45
1884,47,54
1884,96,107
24,38,45
24,47,54
24,96,107
2011,38,45
2011,47,54
2011,96,107
1794,38,45
1794,47,54
1794,96,107
829,38,45
829,47,54
829,96,107
149,38,45
149,47,54
149,96,107
1820,38,45
1820,47,54
1820,96,107
624,38,45
624,47,54
624,96,107
844,38,45
844,47,54
844,96,107
1673,17,24
1673,26,33
1673,75,86
362,38,45
362,47,54
362,96,107
621,38,45
621,47,54
621,96,107
5,38,45
5,47,54
5,96,107
440,38,45
440,47,54
440,96,107
322,38,45
322,47,54
322,96,107
3004,38,45
3004,47,54
3004,96,107
509,38,45
509,47,54
509,96,107
139,38,45
139,47,54
139,96,107
220,17,24
220,26,33
220,75,86
