seq_index,start_position,end_position
1952,35,42
1952,47,54
1952,81,88
1027,35,42
1027,47,54
1027,81,88
76,14,21
76,26,33
76,60,67
525,35,42
525,47,54
525,81,88
58,35,42
58,47,54
58,81,88
365,35,42
365,47,54
365,81,88
151,35,42
151,47,54
151,81,88
249,35,42
249,47,54
249,81,88
615,35,42
615,47,54
615,81,88
211,35,42
211,47,54
211,81,88
3573,35,42
3573,47,54
3573,81,88
1907,35,42
1907,47,54
1907,81,88
1394,35,42
1394,47,54
1394,81,88
990,35,42
990,47,54
990,81,88
178,35,42
178,47,54
178,81,88
2066,35,42
2066,47,54
2066,81,88
743,35,42
743,47,54
743,81,88
1882,35,42
1882,47,54
1882,81,88
465,35,42
465,47,54
465,81,88
2086,35,42
2086,47,54
2086,81,88
320,35,42
320,47,54
320,81,88
1006,35,42
1006,47,54
1006,81,88
588,35,42
588,47,54
588,81,88
663,35,42
663,47,54
663,81,88
974,35,42
974,47,54
974,81,88
918,35,42
918,47,54
918,81,88
770,35,42
770,47,54
770,81,88
2210,13,20
2210,25,32
2210,59,66
2010,54,61
2010,66,73
2010,100,107
134,35,42
134,47,54
134,81,88
540,35,42
540,47,54
540,81,88
237,35,42
237,47,54
237,81,88
1874,35,42
1874,47,54
1874,81,88
608,35,42
608,47,54
608,81,88
910,35,42
910,47,54
910,81,88
521,35,42
521,47,54
521,81,88
518,55,62
518,67,74
518,101,108
1780,35,42
1780,47,54
1780,81,88
972,35,42
972,47,54
972,81,88
145,35,42
145,47,54
145,81,88
423,35,42
423,47,54
423,81,88
551,35,42
551,47,54
551,81,88
1544,35,42
1544,47,54
1544,81,88
1950,35,42
1950,47,54
1950,81,88
477,35,42
477,47,54
477,81,88
26,35,42
26,47,54
26,81,88
1002,35,42
1002,47,54
1002,81,88
2039,35,42
2039,47,54
2039,81,88
633,35,42
633,47,54
633,81,88
1132,35,42
1132,47,54
1132,81,88
1793,35,42
1793,47,54
1793,81,88
33,35,42
33,47,54
33,81,88
599,35,42
599,47,54
599,81,88
258,35,42
258,47,54
258,81,88
1685,35,42
1685,47,54
1685,81,88
1010,35,42
1010,47,54
1010,81,88
528,35,42
528,47,54
528,81,88
1884,35,42
1884,47,54
1884,81,88
529,12,19
529,24,31
529,58,65
35,35,42
35,47,54
35,81,88
24,35,42
24,47,54
24,81,88
782,35,42
782,47,54
782,81,88
582,35,42
582,47,54
582,81,88
43,14,21
43,26,33
43,60,67
158,35,42
158,47,54
158,81,88
2011,35,42
2011,47,54
2011,81,88
863,35,42
863,47,54
863,81,88
1828,35,42
1828,47,54
1828,81,88
109,35,42
109,47,54
109,81,88
233,35,42
233,47,54
233,81,88
163,35,42
163,47,54
163,81,88
1709,13,20
1709,25,32
1709,59,66
2488,35,42
2488,47,54
2488,81,88
852,35,42
852,47,54
852,81,88
327,14,21
327,26,33
327,60,67
2433,14,21
2433,26,33
2433,60,67
2734,35,42
2734,47,54
2734,81,88
1794,35,42
1794,47,54
1794,81,88
871,35,42
871,47,54
871,81,88
3044,35,42
3044,47,54
3044,81,88
829,35,42
829,47,54
829,81,88
190,35,42
190,47,54
190,81,88
149,35,42
149,47,54
149,81,88
881,35,42
881,47,54
881,81,88
1820,35,42
1820,47,54
1820,81,88
802,35,42
802,47,54
802,81,88
541,35,42
541,47,54
541,81,88
624,35,42
624,47,54
624,81,88
570,35,42
570,47,54
570,81,88
766,35,42
766,47,54
766,81,88
71,35,42
71,47,54
71,81,88
362,35,42
362,47,54
362,81,88
227,35,42
227,47,54
227,81,88
1708,35,42
1708,47,54
1708,81,88
440,35,42
440,47,54
440,81,88
322,35,42
322,47,54
322,81,88
7,35,42
7,47,54
7,81,88
3004,35,42
3004,47,54
3004,81,88
509,35,42
509,47,54
509,81,88
1808,35,42
1808,47,54
1808,81,88
209,35,42
209,47,54
209,81,88
896,35,42
896,47,54
896,81,88
139,35,42
139,47,54
139,81,88
2005,35,42
2005,47,54
2005,81,88
451,35,42
451,47,54
451,81,88
560,35,42
560,47,54
560,81,88
1686,13,20
1686,25,32
1686,59,66
978,35,42
978,47,54
978,81,88
