seq_index,start_position,end_position
827,35,42
827,87,94
827,96,107
161,32,39
161,84,91
161,93,104
473,30,37
473,82,89
473,91,102
483,30,37
483,82,89
483,91,102
57,30,37
57,82,89
57,91,102
1006,35,42
1006,87,94
1006,96,107
159,30,37
159,82,89
159,91,102
692,30,37
692,82,89
692,91,102
911,30,37
911,82,89
911,91,102
1886,30,37
1886,82,89
1886,91,102
334,30,37
334,82,89
334,91,102
472,30,37
472,82,89
472,91,102
2067,30,37
2067,82,89
2067,91,102
394,30,37
394,82,89
394,91,102
321,30,37
321,82,89
321,91,102
549,30,37
549,82,89
549,91,102
1781,30,37
1781,82,89
1781,91,102
1949,30,37
1949,82,89
1949,91,102
129,30,37
129,82,89
129,91,102
194,30,37
194,82,89
194,91,102
164,30,37
164,82,89
164,91,102
68,30,37
68,82,89
68,91,102
760,30,37
760,82,89
760,91,102
1658,30,37
1658,82,89
1658,91,102
179,30,37
179,82,89
179,91,102
2095,30,37
2095,82,89
2095,91,102
70,30,37
70,82,89
70,91,102
207,30,37
207,82,89
207,91,102
2008,35,42
2008,87,94
2008,96,107
510,30,37
510,82,89
510,91,102
993,30,37
993,82,89
993,91,102
251,30,37
251,82,89
251,91,102
750,30,37
750,82,89
750,91,102
778,30,37
778,82,89
778,91,102
5,35,42
5,87,94
5,96,107
836,30,37
836,82,89
836,91,102
2958,30,37
2958,82,89
2958,91,102
422,30,37
422,82,89
422,91,102
2087,30,37
2087,82,89
2087,91,102
1225,30,37
1225,82,89
1225,91,102
148,30,37
148,82,89
148,91,102
