seq_index,start_position,end_position
3219,18,25
3219,54,61
3219,54,61
3219,90,97
484,30,37
484,66,73
594,30,37
594,66,73
3363,54,61
3363,90,97
2064,54,61
2064,90,97
3007,18,25
3007,54,61
473,30,37
473,66,73
222,54,61
222,90,97
2489,33,40
2489,69,76
142,25,32
142,61,68
2656,27,34
2656,63,70
2206,54,61
2206,90,97
84,30,37
84,66,73
642,55,62
642,91,98
532,30,37
532,66,73
880,30,37
880,66,73
2111,19,26
2111,55,62
1245,66,73
1245,102,109
3120,21,28
3120,57,64
304,30,37
304,66,73
573,30,37
573,66,73
196,29,36
196,65,72
232,30,37
232,66,73
697,30,37
697,66,73
57,30,37
57,66,73
709,30,37
709,66,73
1563,44,51
1563,80,87
923,20,27
923,56,63
2640,42,49
2640,78,85
159,30,37
159,66,73
590,30,37
590,66,73
288,30,37
288,66,73
1936,55,62
1936,91,98
692,30,37
692,66,73
424,30,37
424,66,73
66,30,37
66,66,73
430,30,37
430,66,73
2032,40,47
2032,76,83
811,54,61
811,90,97
3025,7,14
3025,43,50
3025,54,61
3025,90,97
977,65,72
977,101,108
977,66,73
977,102,109
1191,30,37
1191,66,73
703,30,37
703,66,73
1596,19,26
1596,55,62
2659,39,46
2659,75,82
2200,31,38
2200,67,74
146,30,37
146,66,73
1981,18,25
1981,54,61
1886,30,37
1886,66,73
3626,8,15
3626,44,51
1753,64,71
1753,100,107
1484,55,62
1484,91,98
1644,18,25
1644,54,61
2067,30,37
2067,66,73
2166,5,12
2166,41,48
80,19,26
80,55,62
408,30,37
408,66,73
248,30,37
248,66,73
394,30,37
394,66,73
495,19,26
495,55,62
173,29,36
173,65,72
549,30,37
549,66,73
1781,30,37
1781,66,73
727,34,41
727,70,77
361,30,37
361,66,73
1949,30,37
1949,66,73
1395,19,26
1395,55,62
930,30,37
930,66,73
1502,54,61
1502,90,97
3214,7,14
3214,43,50
3214,8,15
3214,44,51
2176,24,31
2176,60,67
665,54,61
665,90,97
1236,18,25
1236,54,61
3001,29,36
3001,65,72
2765,54,61
2765,90,97
1969,56,63
1969,92,99
676,54,61
676,90,97
164,30,37
164,66,73
1570,19,26
1570,55,62
1570,54,61
1570,90,97
1570,55,62
1570,91,98
1088,7,14
1088,43,50
575,30,37
575,66,73
462,62,69
462,98,105
2901,8,15
2901,44,51
2141,4,11
2141,40,47
2141,20,27
2141,56,63
2047,54,61
2047,90,97
2587,43,50
2587,79,86
10,30,37
10,66,73
2891,27,34
2891,63,70
306,30,37
306,66,73
1501,28,35
1501,64,71
760,30,37
760,66,73
2093,30,37
2093,66,73
3347,54,61
3347,90,97
2751,54,61
2751,90,97
2751,55,62
2751,91,98
2184,18,25
2184,54,61
309,30,37
309,66,73
179,30,37
179,66,73
752,54,61
752,90,97
869,30,37
869,66,73
2939,54,61
2939,90,97
3130,54,61
3130,90,97
656,9,16
656,45,52
70,30,37
70,66,73
207,30,37
207,66,73
1802,66,73
1802,102,109
510,30,37
510,66,73
993,30,37
993,66,73
572,19,26
572,55,62
1690,54,61
1690,90,97
113,30,37
113,66,73
826,30,37
826,66,73
2993,54,61
2993,90,97
2226,18,25
2226,54,61
778,30,37
778,66,73
3135,41,48
3135,77,84
2191,54,61
2191,90,97
1555,35,42
1555,71,78
948,42,49
948,78,85
537,55,62
537,91,98
1529,37,44
1529,73,80
1499,54,61
1499,90,97
2384,39,46
2384,75,82
836,30,37
836,66,73
82,30,37
82,66,73
2958,30,37
2958,66,73
585,30,37
585,66,73
422,30,37
422,66,73
2087,30,37
2087,66,73
864,30,37
864,66,73
41,30,37
41,66,73
604,30,37
604,66,73
651,30,37
651,66,73
174,19,26
174,55,62
148,30,37
148,66,73
