seq_index,start_position,end_position
1955,34,41
1955,76,83
1661,34,41
1661,76,83
76,13,20
76,55,62
1573,55,62
1573,97,104
2855,12,19
2855,54,61
2855,13,20
2855,55,62
1137,55,62
1137,97,104
1915,21,28
1915,63,70
1905,34,41
1905,76,83
3175,42,49
3175,84,91
2199,12,19
2199,54,61
1286,12,19
1286,54,61
1200,34,41
1200,76,83
79,12,19
79,54,61
2760,30,37
2760,72,79
507,54,61
507,96,103
2356,12,19
2356,54,61
1766,24,31
1766,66,73
1679,12,19
1679,54,61
1679,13,20
1679,55,62
3518,54,61
3518,96,103
3518,55,62
3518,97,104
2484,12,19
2484,54,61
2357,55,62
2357,97,104
55,12,19
55,54,61
55,13,20
55,55,62
3009,12,19
3009,54,61
2815,40,47
2815,82,89
1413,12,19
1413,54,61
910,34,41
910,76,83
910,35,42
910,77,84
3025,12,19
3025,54,61
1616,12,19
1616,54,61
1765,12,19
1765,54,61
1251,54,61
1251,96,103
1289,12,19
1289,54,61
1622,55,62
1622,97,104
1621,20,27
1621,62,69
1996,54,61
1996,96,103
1077,12,19
1077,54,61
2685,54,61
2685,96,103
984,12,19
984,54,61
984,54,61
984,96,103
2079,62,69
2079,104,111
1595,17,24
1595,59,66
1832,0,7
1832,42,49
2928,12,19
2928,54,61
1643,54,61
1643,96,103
1395,18,25
1395,60,67
2514,12,19
2514,54,61
2493,55,62
2493,97,104
982,55,62
982,97,104
3214,2,9
3214,44,51
2176,22,29
2176,64,71
1476,34,41
1476,76,83
1701,54,61
1701,96,103
1366,39,46
1366,81,88
1969,54,61
1969,96,103
529,12,19
529,54,61
2515,33,40
2515,75,82
2348,14,21
2348,56,63
43,13,20
43,55,62
1088,1,8
1088,43,50
2763,42,49
2763,84,91
519,13,20
519,55,62
2901,12,19
2901,54,61
163,35,42
163,77,84
2587,54,61
2587,96,103
1557,55,62
1557,97,104
2120,54,61
2120,96,103
1551,55,62
1551,97,104
2215,54,61
2215,96,103
3587,55,62
3587,97,104
1850,13,20
1850,55,62
3411,12,19
3411,54,61
3411,33,40
3411,75,82
3411,54,61
3411,96,103
3060,54,61
3060,96,103
2916,54,61
2916,96,103
2916,55,62
2916,97,104
1944,20,27
1944,62,69
2431,24,31
2431,66,73
1222,12,19
1222,54,61
1640,54,61
1640,96,103
3412,33,40
3412,75,82
3412,54,61
3412,96,103
56,33,40
56,75,82
56,34,41
56,76,83
2362,24,31
2362,66,73
3465,54,61
3465,96,103
3409,12,19
3409,54,61
2330,29,36
2330,71,78
3611,12,19
3611,54,61
3491,40,47
3491,82,89
1499,54,61
1499,96,103
3431,55,62
3431,97,104
3198,55,62
3198,97,104
7,34,41
7,76,83
98,34,41
98,76,83
2604,54,61
2604,96,103
2347,33,40
2347,75,82
3522,54,61
3522,96,103
1031,54,61
1031,96,103
1142,13,20
1142,55,62
886,13,20
886,55,62
