seq_index,start_position,end_position
830,32,39
830,62,69
550,55,62
550,85,92
636,54,61
636,84,91
3363,24,31
3363,54,61
1669,25,32
1669,55,62
2102,33,40
2102,63,70
3573,4,11
3573,34,41
142,25,32
142,55,62
3567,54,61
3567,84,91
3567,55,62
3567,85,92
1845,12,19
1845,42,49
1882,7,14
1882,37,44
3015,12,19
3015,42,49
1871,55,62
1871,85,92
1766,24,31
1766,54,61
648,30,37
648,60,67
1359,24,31
1359,54,61
1722,2,9
1722,32,39
573,30,37
573,60,67
1769,54,61
1769,84,91
3437,54,61
3437,84,91
1255,9,16
1255,39,46
1171,2,9
1171,32,39
428,25,32
428,55,62
424,30,37
424,60,67
1594,24,31
1594,54,61
1594,25,32
1594,55,62
2012,7,14
2012,37,44
3459,24,31
3459,54,61
478,35,42
478,65,72
2858,24,31
2858,54,61
516,30,37
516,60,67
373,6,13
373,36,43
3169,24,31
3169,54,61
3009,12,19
3009,42,49
2800,45,52
2800,75,82
1780,8,15
1780,38,45
1765,12,19
1765,42,49
3420,11,18
3420,41,48
1320,54,61
1320,84,91
2659,44,51
2659,74,81
1050,24,31
1050,54,61
707,32,39
707,62,69
3626,8,15
3626,38,45
2770,54,61
2770,84,91
477,7,14
477,37,44
215,25,32
215,55,62
1929,46,53
1929,76,83
1996,66,73
1996,96,103
2002,24,31
2002,54,61
2002,54,61
2002,84,91
3490,24,31
3490,54,61
310,10,17
310,40,47
1013,24,31
1013,54,61
3008,12,19
3008,42,49
261,7,14
261,37,44
1388,15,22
1388,45,52
979,32,39
979,62,69
1595,54,61
1595,84,91
1595,55,62
1595,85,92
49,24,31
49,54,61
49,54,61
49,84,91
2928,5,12
2928,35,42
2928,24,31
2928,54,61
3564,24,31
3564,54,61
46,31,38
46,61,68
1949,30,37
1949,60,67
3026,54,61
3026,84,91
2514,12,19
2514,42,49
1009,54,61
1009,84,91
1721,24,31
1721,54,61
2176,24,31
2176,54,61
3001,35,42
3001,65,72
2097,54,61
2097,84,91
1256,31,38
1256,61,68
1884,5,12
1884,35,42
2515,33,40
2515,63,70
589,4,11
589,34,41
265,32,39
265,62,69
2011,8,15
2011,38,45
2763,54,61
2763,84,91
1501,64,71
1501,94,101
829,8,15
829,38,45
620,31,38
620,61,68
669,32,39
669,62,69
2431,24,31
2431,54,61
2095,31,38
2095,61,68
656,9,16
656,39,46
56,6,13
56,36,43
955,37,44
955,67,74
1802,56,63
1802,86,93
1153,6,13
1153,36,43
2362,24,31
2362,54,61
2362,36,43
2362,66,73
113,30,37
113,60,67
854,31,38
854,61,68
803,31,38
803,61,68
104,34,41
104,64,71
3491,10,17
3491,40,47
1909,54,61
1909,84,91
1529,56,63
1529,86,93
3431,24,31
3431,54,61
3431,25,32
3431,55,62
544,31,38
544,61,68
509,8,15
509,38,45
896,5,12
896,35,42
1199,30,37
1199,60,67
41,31,38
41,61,68
651,31,38
651,61,68
1225,30,37
1225,60,67
