seq_index,start_position,end_position
3440,16,23
3440,61,68
1905,34,41
1905,79,86
2064,54,61
2064,99,106
677,10,17
677,55,62
142,15,22
142,60,67
507,55,62
507,100,107
2379,54,61
2379,99,106
2016,55,62
2016,100,107
532,30,37
532,75,82
1679,38,45
1679,83,90
1680,9,16
1680,54,61
3306,19,26
3306,64,71
482,9,16
482,54,61
1255,9,16
1255,54,61
2640,41,48
2640,86,93
630,55,62
630,100,107
1122,9,16
1122,54,61
478,34,41
478,79,86
478,35,42
478,80,87
2032,54,61
2032,99,106
800,28,35
800,73,80
800,29,36
800,74,81
2987,56,63
2987,101,108
2815,37,44
2815,82,89
3025,44,51
3025,89,96
977,16,23
977,61,68
1191,30,37
1191,75,82
889,9,16
889,54,61
927,17,24
927,62,69
870,21,28
870,66,73
1644,9,16
1644,54,61
2288,17,24
2288,62,69
915,36,43
915,81,88
2928,9,16
2928,54,61
2928,22,29
2928,67,74
1092,10,17
1092,55,62
2673,54,61
2673,99,106
3214,54,61
3214,99,106
2522,39,46
2522,84,91
1256,31,38
1256,76,83
2552,10,17
2552,55,62
2348,56,63
2348,101,108
1933,38,45
1933,83,90
462,10,17
462,55,62
1494,35,42
1494,80,87
2901,9,16
2901,54,61
3249,34,41
3249,79,86
1056,54,61
1056,99,106
2306,9,16
2306,54,61
2776,9,16
2776,54,61
2776,15,22
2776,60,67
3414,9,16
3414,54,61
3130,45,52
3130,90,97
1608,54,61
1608,99,106
2246,9,16
2246,54,61
1153,36,43
1153,81,88
2362,21,28
2362,66,73
2362,24,31
2362,69,76
2436,9,16
2436,54,61
2226,9,16
2226,54,61
2226,10,17
2226,55,62
3458,9,16
3458,54,61
1446,9,16
1446,54,61
2116,9,16
2116,54,61
1555,9,16
1555,54,61
3491,9,16
3491,54,61
1099,9,16
1099,54,61
2741,55,62
2741,100,107
2697,28,35
2697,73,80
2835,25,32
2835,70,77
1779,9,16
1779,54,61
2546,10,17
2546,55,62
2546,55,62
2546,100,107
1438,9,16
1438,54,61
3522,10,17
3522,55,62
2143,43,50
2143,88,95
886,54,61
886,99,106
