seq_index,start_position,end_position
1265,10,17
1265,54,61
2745,11,18
2745,55,62
2731,28,35
2731,72,79
1137,54,61
1137,98,105
157,11,18
157,55,62
2064,46,53
2064,90,97
2064,55,62
2064,99,106
1999,54,61
1999,98,105
2050,54,61
2050,98,105
677,10,17
677,54,61
142,55,62
142,99,106
1679,11,18
1679,55,62
734,37,44
734,81,88
2484,11,18
2484,55,62
2640,42,49
2640,86,93
663,10,17
663,54,61
562,11,18
562,55,62
1899,55,62
1899,99,106
478,35,42
478,79,86
2032,54,61
2032,98,105
800,29,36
800,73,80
3169,54,61
3169,98,105
2800,54,61
2800,98,105
1719,10,17
1719,54,61
1333,10,17
1333,54,61
927,17,24
927,61,68
2288,17,24
2288,61,68
2288,18,25
2288,62,69
984,11,18
984,55,62
984,33,40
984,77,84
1305,10,17
1305,54,61
1315,54,61
1315,98,105
2729,18,25
2729,62,69
2928,23,30
2928,67,74
1092,10,17
1092,54,61
2673,55,62
2673,99,106
2493,11,18
2493,55,62
2493,54,61
2493,98,105
3214,55,62
3214,99,106
2522,39,46
2522,83,90
1476,33,40
1476,77,84
2552,10,17
2552,54,61
2552,11,18
2552,55,62
2395,54,61
2395,98,105
3579,11,18
3579,55,62
1933,40,47
1933,84,91
1056,55,62
1056,99,106
1557,54,61
1557,98,105
858,12,19
858,56,63
2048,10,17
2048,54,61
3587,54,61
3587,98,105
3582,13,20
3582,57,64
3582,34,41
3582,78,85
1608,55,62
1608,99,106
1222,10,17
1222,54,61
1279,31,38
1279,75,82
1640,54,61
1640,98,105
2457,10,17
2457,54,61
2457,54,61
2457,98,105
2848,34,41
2848,78,85
1153,37,44
1153,81,88
2362,23,30
2362,67,74
2226,10,17
2226,54,61
2226,11,18
2226,55,62
3188,12,19
3188,56,63
3491,10,17
3491,54,61
948,34,41
948,78,85
1909,10,17
1909,54,61
1306,32,39
1306,76,83
3444,33,40
3444,77,84
1657,54,61
1657,98,105
1779,10,17
1779,54,61
2626,41,48
2626,85,92
2546,10,17
2546,54,61
2546,56,63
2546,100,107
3435,54,61
3435,98,105
3522,10,17
3522,54,61
2143,43,50
2143,87,94
886,55,62
886,99,106
2053,54,61
2053,98,105
