seq_index,start_position,end_position
550,80,87
550,94,101
3257,87,94
3257,101,108
2340,40,47
2340,54,61
3088,40,47
3088,54,61
3363,24,31
3363,38,45
2064,40,47
2064,54,61
884,54,61
884,68,75
884,68,75
884,82,89
1312,54,61
1312,68,75
1312,60,67
1312,74,81
722,55,62
722,69,76
3567,70,77
3567,84,91
1766,24,31
1766,38,45
1537,41,48
1537,55,62
1537,73,80
1537,87,94
3120,43,50
3120,57,64
3120,57,64
3120,71,78
3018,2,9
3018,16,23
2110,55,62
2110,69,76
2323,76,83
2323,90,97
1227,6,13
1227,20,27
478,65,72
478,79,86
2032,40,47
2032,54,61
3621,40,47
3621,54,61
2987,41,48
2987,55,62
2815,23,30
2815,37,44
3025,6,13
3025,20,27
3025,29,36
3025,43,50
977,40,47
977,54,61
1765,12,19
1765,26,33
3420,21,28
3420,35,42
707,61,68
707,75,82
3248,80,87
3248,94,101
927,55,62
927,69,76
927,67,74
927,81,88
927,70,77
927,84,91
2770,54,61
2770,68,75
3313,75,82
3313,89,96
1996,65,72
1996,79,86
1996,77,84
1996,91,98
1996,83,90
1996,97,104
2166,41,48
2166,55,62
3490,23,30
3490,37,44
758,40,47
758,54,61
2909,75,82
2909,89,96
2530,55,62
2530,69,76
2927,75,82
2927,89,96
1832,41,48
1832,55,62
1832,54,61
1832,68,75
1832,55,62
1832,69,76
2928,0,7
2928,14,21
2928,8,15
2928,22,29
2928,9,16
2928,23,30
3530,1,8
3530,15,22
1972,81,88
1972,95,102
1395,19,26
1395,33,40
305,56,63
305,70,77
3026,30,37
3026,44,51
2176,40,47
2176,54,61
3106,54,61
3106,68,75
387,12,19
387,26,33
996,28,35
996,42,49
3250,42,49
3250,56,63
2325,54,61
2325,68,75
2765,73,80
2765,87,94
2765,90,97
2765,104,111
3486,60,67
3486,74,81
3486,63,70
3486,77,84
1783,62,69
1783,76,83
997,55,62
997,69,76
1774,54,61
1774,68,75
780,41,48
780,55,62
2047,76,83
2047,90,97
479,40,47
479,54,61
1646,40,47
1646,54,61
779,40,47
779,54,61
847,56,63
847,70,77
3587,21,28
3587,35,42
1850,41,48
1850,55,62
721,40,47
721,54,61
841,61,68
841,75,82
1891,26,33
1891,40,47
337,75,82
337,89,96
2939,55,62
2939,69,76
3130,40,47
3130,54,61
965,55,62
965,69,76
416,82,89
416,96,103
1574,40,47
1574,54,61
1574,41,48
1574,55,62
1802,89,96
1802,103,110
3465,6,13
3465,20,27
1553,55,62
1553,69,76
1553,56,63
1553,70,77
3135,77,84
3135,91,98
1989,55,62
1989,69,76
3491,40,47
3491,54,61
1819,12,19
1819,26,33
3367,12,19
3367,26,33
3048,12,19
3048,26,33
3073,71,78
3073,85,92
2973,79,86
2973,93,100
567,54,61
567,68,75
886,54,61
886,68,75
