seq_index,start_position,end_position
2988,63,70
2988,73,80
2187,55,62
2187,65,72
2335,54,61
2335,64,71
484,55,62
484,65,72
3088,92,99
3088,102,109
1971,44,51
1971,54,61
1971,75,82
1971,85,92
2199,44,51
2199,54,61
142,15,22
142,25,32
142,55,62
142,65,72
142,61,68
142,71,78
142,89,96
142,99,106
2656,54,61
2656,64,71
3567,75,82
3567,85,92
1397,73,80
1397,83,90
196,55,62
196,65,72
232,56,63
232,66,73
3306,54,61
3306,64,71
1563,44,51
1563,54,61
1255,33,40
1255,43,50
630,92,99
630,102,109
2239,1,8
2239,11,18
59,45,52
59,55,62
3459,24,31
3459,34,41
3459,32,39
3459,42,49
3459,33,40
3459,43,50
664,56,63
664,66,73
430,56,63
430,66,73
478,55,62
478,65,72
3612,65,72
3612,75,82
373,26,33
373,36,43
169,55,62
169,65,72
811,54,61
811,64,71
1393,55,62
1393,65,72
3025,29,36
3025,39,46
3025,44,51
3025,54,61
977,55,62
977,65,72
135,55,62
135,65,72
3498,45,52
3498,55,62
3420,11,18
3420,21,28
2637,54,61
2637,64,71
1981,44,51
1981,54,61
3248,70,77
3248,80,87
3248,93,100
3248,103,110
3248,94,101
3248,104,111
2228,3,10
2228,13,20
3626,44,51
3626,54,61
225,55,62
225,65,72
1648,13,20
1648,23,30
1733,9,16
1733,19,26
1753,54,61
1753,64,71
1929,66,73
1929,76,83
1644,8,15
1644,18,25
2002,44,51
2002,54,61
1077,13,20
1077,23,30
87,54,61
87,64,71
87,55,62
87,65,72
2927,65,72
2927,75,82
120,33,40
120,43,50
2196,71,78
2196,81,88
173,55,62
173,65,72
2105,81,88
2105,91,98
1270,54,61
1270,64,71
2819,82,89
2819,92,99
1832,55,62
1832,65,72
2928,12,19
2928,22,29
2928,14,21
2928,24,31
745,34,41
745,44,51
1972,23,30
1972,33,40
1972,54,61
1972,64,71
177,55,62
177,65,72
1092,10,17
1092,20,27
3026,44,51
3026,54,61
1009,44,51
1009,54,61
114,55,62
114,65,72
1502,80,87
1502,90,97
3214,33,40
3214,43,50
3214,44,51
3214,54,61
3255,70,77
3255,80,87
2176,54,61
2176,64,71
1360,54,61
1360,64,71
338,55,62
338,65,72
335,55,62
335,65,72
2676,9,16
2676,19,26
1162,17,24
1162,27,34
996,17,24
996,27,34
1256,55,62
1256,65,72
1195,19,26
1195,29,36
32,55,62
32,65,72
746,55,62
746,65,72
1942,20,27
1942,30,37
1942,21,28
1942,31,38
997,44,51
997,54,61
1933,83,90
1933,93,100
1821,25,32
1821,35,42
2901,34,41
2901,44,51
2901,44,51
2901,54,61
1501,54,61
1501,64,71
3427,16,23
3427,26,33
3427,85,92
3427,95,102
958,74,81
958,84,91
2319,22,29
2319,32,39
2367,2,9
2367,12,19
3130,34,41
3130,44,51
3130,44,51
3130,54,61
3216,54,61
3216,64,71
3512,20,27
3512,30,37
1589,54,61
1589,64,71
207,56,63
207,66,73
1640,88,95
1640,98,105
474,56,63
474,66,73
1802,56,63
1802,66,73
966,6,13
966,16,23
826,55,62
826,65,72
2330,34,41
2330,44,51
3491,9,16
3491,19,26
3491,82,89
3491,92,99
3491,83,90
3491,93,100
3491,92,99
3491,102,109
2679,92,99
2679,102,109
1019,55,62
1019,65,72
1909,74,81
1909,84,91
3348,31,38
3348,41,48
3367,2,9
3367,12,19
1657,87,94
1657,97,104
1657,88,95
1657,98,105
82,56,63
82,66,73
2604,86,93
2604,96,103
422,56,63
422,66,73
3580,69,76
3580,79,86
3435,55,62
3435,65,72
651,55,62
651,65,72
3286,44,51
3286,54,61
610,56,63
610,66,73
148,56,63
148,66,73
