seq_index,start_position,end_position
830,55,62
830,66,73
636,84,91
636,95,102
729,55,62
729,66,73
2187,54,61
2187,65,72
484,54,61
484,65,72
484,55,62
484,66,73
39,55,62
39,66,73
594,55,62
594,66,73
659,55,62
659,66,73
3007,43,50
3007,54,61
1848,67,74
1848,78,85
473,55,62
473,66,73
142,14,21
142,25,32
142,60,67
142,71,78
2540,54,61
2540,65,72
3567,76,83
3567,87,94
84,55,62
84,66,73
532,55,62
532,66,73
1397,72,79
1397,83,90
880,55,62
880,66,73
1245,55,62
1245,66,73
1537,62,69
1537,73,80
3120,43,50
3120,54,61
304,55,62
304,66,73
573,55,62
573,66,73
697,55,62
697,66,73
57,55,62
57,66,73
709,55,62
709,66,73
1563,44,51
1563,55,62
3018,2,9
3018,13,20
1255,43,50
1255,54,61
3608,69,76
3608,80,87
2640,75,82
2640,86,93
159,55,62
159,66,73
590,55,62
590,66,73
288,55,62
288,66,73
692,55,62
692,66,73
395,17,24
395,28,35
2245,76,83
2245,87,94
2239,1,8
2239,12,19
2110,43,50
2110,54,61
180,55,62
180,66,73
428,55,62
428,66,73
424,55,62
424,66,73
66,55,62
66,66,73
3459,31,38
3459,42,49
3459,32,39
3459,43,50
3459,43,50
3459,54,61
664,55,62
664,66,73
478,54,61
478,65,72
476,55,62
476,66,73
2987,43,50
2987,54,61
1393,54,61
1393,65,72
3025,12,19
3025,23,30
3025,28,35
3025,39,46
3025,43,50
3025,54,61
3025,90,97
3025,101,108
977,54,61
977,65,72
977,55,62
977,66,73
3451,67,74
3451,78,85
703,55,62
703,66,73
769,55,62
769,66,73
2200,20,27
2200,31,38
146,55,62
146,66,73
1981,44,51
1981,55,62
1886,55,62
1886,66,73
3248,70,77
3248,81,88
3248,93,100
3248,104,111
2228,2,9
2228,13,20
927,70,77
927,81,88
1513,43,50
1513,54,61
870,55,62
870,66,73
1733,8,15
1733,19,26
1753,54,61
1753,65,72
1929,55,62
1929,66,73
1996,54,61
1996,65,72
1996,66,73
1996,77,84
2067,55,62
2067,66,73
2002,44,51
2002,55,62
1077,12,19
1077,23,30
408,55,62
408,66,73
394,55,62
394,66,73
1241,55,62
1241,66,73
87,54,61
87,65,72
2927,75,82
2927,86,93
36,55,62
36,66,73
776,43,50
776,54,61
2196,70,77
2196,81,88
2196,71,78
2196,82,89
549,55,62
549,66,73
1388,34,41
1388,45,52
1781,55,62
1781,66,73
1161,61,68
1161,72,79
1832,54,61
1832,65,72
1832,55,62
1832,66,73
2928,0,7
2928,11,18
2928,11,18
2928,22,29
2928,12,19
2928,23,30
2928,24,31
2928,35,42
2928,35,42
2928,46,53
571,55,62
571,66,73
745,33,40
745,44,51
361,55,62
361,66,73
386,55,62
386,66,73
930,55,62
930,66,73
3026,44,51
3026,55,62
498,55,62
498,66,73
1009,44,51
1009,55,62
72,55,62
72,66,73
114,55,62
114,66,73
3214,33,40
3214,44,51
3214,43,50
3214,54,61
3214,44,51
3214,55,62
3255,69,76
3255,80,87
1087,43,50
1087,54,61
1593,31,38
1593,42,49
2676,8,15
2676,19,26
996,17,24
996,28,35
3001,54,61
3001,65,72
559,55,62
559,66,73
1256,65,72
1256,76,83
32,54,61
32,65,72
676,79,86
676,90,97
1311,54,61
1311,65,72
1311,89,96
1311,100,107
746,54,61
746,65,72
1942,20,27
1942,31,38
3486,63,70
3486,74,81
3486,66,73
3486,77,84
2395,54,61
2395,65,72
997,44,51
997,55,62
2442,92,99
2442,103,110
575,55,62
575,66,73
784,55,62
784,66,73
2901,33,40
2901,44,51
2141,20,27
2141,31,38
1363,93,100
1363,104,111
2587,43,50
2587,54,61
10,55,62
10,66,73
306,55,62
306,66,73
1501,83,90
1501,94,101
3427,84,91
3427,95,102
760,55,62
760,66,73
3136,73,80
3136,84,91
479,55,62
479,66,73
31,55,62
31,66,73
566,55,62
566,66,73
2342,69,76
2342,80,87
620,55,62
620,66,73
309,55,62
309,66,73
179,55,62
179,66,73
841,55,62
841,66,73
678,55,62
678,66,73
869,55,62
869,66,73
3130,33,40
3130,44,51
3130,34,41
3130,45,52
2576,55,62
2576,66,73
1650,43,50
1650,54,61
656,34,41
656,45,52
965,69,76
965,80,87
3512,20,27
3512,31,38
2246,63,70
2246,74,81
70,55,62
70,66,73
510,55,62
510,66,73
3465,15,22
3465,26,33
113,55,62
113,66,73
826,55,62
826,66,73
2754,54,61
2754,65,72
778,55,62
778,66,73
2625,43,50
2625,54,61
2330,60,67
2330,71,78
3491,82,89
3491,93,100
667,55,62
667,66,73
1019,54,61
1019,65,72
1909,75,82
1909,86,93
12,55,62
12,66,73
404,55,62
404,66,73
3348,30,37
3348,41,48
848,33,40
848,44,51
848,44,51
848,55,62
442,55,62
442,66,73
836,55,62
836,66,73
382,55,62
382,66,73
1657,87,94
1657,98,105
82,55,62
82,66,73
553,55,62
553,66,73
2604,80,87
2604,91,98
2604,85,92
2604,96,103
2604,86,93
2604,97,104
2958,55,62
2958,66,73
585,55,62
585,66,73
2087,55,62
2087,66,73
864,55,62
864,66,73
2797,55,62
2797,66,73
3435,54,61
3435,65,72
41,55,62
41,66,73
604,55,62
604,66,73
651,54,61
651,65,72
651,55,62
651,66,73
3286,44,51
3286,55,62
610,55,62
610,66,73
886,56,63
886,67,74
