seq_index,start_position,end_position
3257,33,40
3257,101,108
2731,4,11
2731,72,79
3570,31,38
3570,99,106
1971,7,14
1971,75,82
3171,7,14
3171,75,82
2656,27,34
2656,95,102
323,30,37
323,98,105
3437,34,41
3437,102,109
2323,17,24
2323,85,92
2323,22,29
2323,90,97
1413,32,39
1413,100,107
3451,5,12
3451,73,80
705,4,11
705,72,79
1050,24,31
1050,92,99
3626,8,15
3626,76,83
1595,17,24
1595,85,92
1832,0,7
1832,68,75
3530,14,21
3530,82,89
1253,5,12
1253,73,80
1232,4,11
1232,72,79
1821,30,37
1821,98,105
2141,4,11
2141,72,79
2141,20,27
2141,88,95
3427,16,23
3427,84,91
3427,17,24
3427,85,92
2776,21,28
2776,89,96
3505,8,15
3505,76,83
3587,29,36
3587,97,104
3587,30,37
3587,98,105
3465,20,27
3465,88,95
3465,21,28
3465,89,96
2191,22,29
2191,90,97
3491,34,41
3491,102,109
3431,29,36
3431,97,104
3367,12,19
3367,80,87
3435,30,37
3435,98,105
