seq_index,start_position,end_position
1661,7,14
1661,35,42
637,7,14
637,35,42
691,27,34
691,55,62
636,55,62
636,83,90
2187,37,44
2187,65,72
58,7,14
58,35,42
365,7,14
365,35,42
1573,27,34
1573,55,62
151,7,14
151,35,42
3627,54,61
3627,82,89
3627,60,67
3627,88,95
1250,7,14
1250,35,42
615,7,14
615,35,42
443,7,14
443,35,42
17,7,14
17,35,42
303,10,17
303,38,45
884,54,61
884,82,89
2894,54,61
2894,82,89
1200,7,14
1200,35,42
142,61,68
142,89,96
142,71,78
142,99,106
1907,7,14
1907,35,42
722,42,49
722,70,77
1394,7,14
1394,35,42
990,7,14
990,35,42
2066,7,14
2066,35,42
1713,26,33
1713,54,61
486,27,34
486,55,62
743,7,14
743,35,42
1882,7,14
1882,35,42
1505,0,7
1505,28,35
1766,38,45
1766,66,73
1679,55,62
1679,83,90
2690,7,14
2690,35,42
3120,43,50
3120,71,78
1722,5,12
1722,33,40
196,55,62
196,83,90
195,2,9
195,30,37
2007,7,14
2007,35,42
595,7,14
595,35,42
2812,54,61
2812,82,89
320,7,14
320,35,42
625,26,33
625,54,61
770,7,14
770,35,42
2012,7,14
2012,35,42
3459,43,50
3459,71,78
800,27,34
800,55,62
540,7,14
540,35,42
1874,7,14
1874,35,42
608,7,14
608,35,42
390,7,14
390,35,42
521,7,14
521,35,42
1765,26,33
1765,54,61
3420,9,16
3420,37,44
556,5,12
556,33,40
2465,7,14
2465,35,42
972,7,14
972,35,42
1462,71,78
1462,99,106
2101,54,61
2101,82,89
1544,7,14
1544,35,42
2172,27,34
2172,55,62
1950,7,14
1950,35,42
477,7,14
477,35,42
851,34,41
851,62,69
19,55,62
19,83,90
2196,54,61
2196,82,89
3517,54,61
3517,82,89
1348,7,14
1348,35,42
1793,7,14
1793,35,42
1270,26,33
1270,54,61
1161,61,68
1161,89,96
1832,41,48
1832,69,76
33,7,14
33,35,42
787,7,14
787,35,42
3530,54,61
3530,82,89
258,7,14
258,35,42
1685,7,14
1685,35,42
1010,7,14
1010,35,42
1007,54,61
1007,82,89
2058,7,14
2058,35,42
1721,27,34
1721,55,62
2591,54,61
2591,82,89
2131,35,42
2131,63,70
1593,26,33
1593,54,61
1366,54,61
1366,82,89
528,7,14
528,35,42
555,27,34
555,55,62
2700,54,61
2700,82,89
997,16,23
997,44,51
35,7,14
35,35,42
24,7,14
24,35,42
340,37,44
340,65,72
1979,7,14
1979,35,42
582,7,14
582,35,42
3160,7,14
3160,35,42
158,7,14
158,35,42
863,7,14
863,35,42
2763,14,21
2763,42,49
109,7,14
109,35,42
2141,4,11
2141,32,39
852,6,13
852,34,41
2195,7,14
2195,35,42
2734,7,14
2734,35,42
143,7,14
143,35,42
1794,7,14
1794,35,42
1501,55,62
1501,83,90
871,7,14
871,35,42
2776,61,68
2776,89,96
1970,63,70
1970,91,98
740,55,62
740,83,90
2460,54,61
2460,82,89
1539,54,61
1539,82,89
149,7,14
149,35,42
881,7,14
881,35,42
1850,13,20
1850,41,48
721,27,34
721,55,62
802,7,14
802,35,42
541,7,14
541,35,42
2,7,14
2,35,42
2939,35,42
2939,63,70
2688,44,51
2688,72,79
2008,7,14
2008,35,42
56,6,13
56,34,41
71,7,14
71,35,42
2362,67,74
2362,95,102
3465,26,33
3465,54,61
362,7,14
362,35,42
2004,54,61
2004,82,89
2330,44,51
2330,72,79
3135,41,48
3135,69,76
3491,54,61
3491,82,89
2971,74,81
2971,102,109
3496,54,61
3496,82,89
848,5,12
848,33,40
1772,35,42
1772,63,70
1808,7,14
1808,35,42
209,7,14
209,35,42
865,7,14
865,35,42
988,54,61
988,82,89
139,7,14
139,35,42
3286,35,42
3286,63,70
451,7,14
451,35,42
1367,54,61
1367,82,89
69,7,14
69,35,42
349,7,14
349,35,42
1142,7,14
1142,35,42
560,7,14
560,35,42
950,74,81
950,102,109
886,74,81
886,102,109
