seq_index,start_position,end_position
1661,38,45
1661,76,83
550,55,62
550,93,100
76,17,24
76,55,62
3440,16,23
3440,54,61
1137,38,45
1137,76,83
3088,54,61
3088,92,99
3363,16,23
3363,54,61
1971,6,13
1971,44,51
1200,38,45
1200,76,83
1312,39,46
1312,77,84
142,61,68
142,99,106
2760,57,64
2760,95,102
1493,54,61
1493,92,99
1245,66,73
1245,104,111
630,54,61
630,92,99
1475,33,40
1475,71,78
3038,16,23
3038,54,61
3459,33,40
3459,71,78
2032,39,46
2032,77,84
1619,17,24
1619,55,62
2854,16,23
2854,54,61
1139,36,43
1139,74,81
910,38,45
910,76,83
3025,6,13
3025,44,51
977,16,23
977,54,61
2198,3,10
2198,41,48
3021,24,31
3021,62,69
1596,16,23
1596,54,61
1728,55,62
1728,93,100
1050,54,61
1050,92,99
1649,54,61
1649,92,99
3626,38,45
3626,76,83
927,17,24
927,55,62
1484,55,62
1484,93,100
2288,17,24
2288,55,62
984,33,40
984,71,78
3400,17,24
3400,55,62
1270,26,33
1270,64,71
1595,17,24
1595,55,62
2928,8,15
2928,46,53
891,56,63
891,94,101
2820,54,61
2820,92,99
3255,32,39
3255,70,77
2176,21,28
2176,59,66
2176,22,29
2176,60,67
2765,66,73
2765,104,111
1969,54,61
1969,92,99
1498,66,73
1498,104,111
997,16,23
997,54,61
43,16,23
43,54,61
519,16,23
519,54,61
1557,17,24
1557,55,62
2776,22,29
2776,60,67
2667,60,67
2667,98,105
2171,54,61
2171,92,99
2171,55,62
2171,93,100
2576,28,35
2576,66,73
3216,55,62
3216,93,100
2688,6,13
2688,44,51
2643,54,61
2643,92,99
3465,54,61
3465,92,99
2330,34,41
2330,72,79
3491,54,61
3491,92,99
948,55,62
948,93,100
1976,17,24
1976,55,62
1019,56,63
1019,94,101
1499,16,23
1499,54,61
2732,16,23
2732,54,61
7,37,44
7,75,82
98,38,45
98,76,83
2604,54,61
2604,92,99
3580,31,38
3580,69,76
1142,35,42
1142,73,80
886,17,24
886,55,62
886,56,63
886,94,101
