seq_index,start_position,end_position
550,80,87
550,93,100
2988,73,80
2988,86,93
2073,42,49
2073,55,62
1051,54,61
1051,67,74
2340,41,48
2340,54,61
2340,75,82
2340,88,95
1915,21,28
1915,34,41
3570,18,25
3570,31,38
2064,90,97
2064,103,110
1611,54,61
1611,67,74
884,54,61
884,67,74
884,55,62
884,68,75
1312,60,67
1312,73,80
2923,54,61
2923,67,74
722,42,49
722,55,62
2016,88,95
2016,101,108
3020,16,23
3020,29,36
1537,41,48
1537,54,61
3120,8,15
3120,21,28
596,54,61
596,67,74
2951,76,83
2951,89,96
3018,1,8
3018,14,21
923,60,67
923,73,80
1475,55,62
1475,68,75
2292,77,84
2292,90,97
2323,90,97
2323,103,110
3459,24,31
3459,37,44
3459,30,37
3459,43,50
3612,65,72
3612,78,85
2987,41,48
2987,54,61
2987,43,50
2987,56,63
1403,61,68
1403,74,81
2815,23,30
2815,36,43
2815,24,31
2815,37,44
3025,7,14
3025,20,27
1960,76,83
1960,89,96
3451,54,61
3451,67,74
2198,41,48
2198,54,61
3420,21,28
3420,34,41
889,9,16
889,22,29
2200,54,61
2200,67,74
707,62,69
707,75,82
3248,80,87
3248,93,100
3248,81,88
3248,94,101
512,54,61
512,67,74
3626,54,61
3626,67,74
927,55,62
927,68,75
927,68,75
927,81,88
3103,54,61
3103,67,74
3313,76,83
3313,89,96
1996,65,72
1996,78,85
1996,66,73
1996,79,86
1996,78,85
1996,91,98
1996,83,90
1996,96,103
2166,41,48
2166,54,61
3490,24,31
3490,37,44
3095,54,61
3095,67,74
984,20,27
984,33,40
1832,41,48
1832,54,61
1832,42,49
1832,55,62
1832,55,62
1832,68,75
2729,62,69
2729,75,82
2928,9,16
2928,22,29
2928,11,18
2928,24,31
2928,22,29
2928,35,42
2928,54,61
2928,67,74
3530,1,8
3530,14,21
3530,2,9
3530,15,22
1395,55,62
1395,68,75
2176,42,49
2176,55,62
1593,42,49
1593,55,62
387,12,19
387,25,32
387,13,20
387,26,33
996,77,84
996,90,97
3250,56,63
3250,69,76
2325,54,61
2325,67,74
2765,73,80
2765,86,93
3486,61,68
3486,74,81
94,85,92
94,98,105
1656,54,61
1656,67,74
1933,83,90
1933,96,103
780,41,48
780,54,61
2901,41,48
2901,54,61
2306,41,48
2306,54,61
2776,9,16
2776,22,29
3136,84,91
3136,97,104
1646,41,48
1646,54,61
2714,18,25
2714,31,38
721,27,34
721,40,47
3060,42,49
3060,55,62
2367,87,94
2367,100,107
337,75,82
337,88,95
337,76,83
337,89,96
2528,54,61
2528,67,74
1511,91,98
1511,104,111
1691,30,37
1691,43,50
1589,54,61
1589,67,74
1249,54,61
1249,67,74
1574,41,48
1574,54,61
1640,88,95
1640,101,108
2457,85,92
2457,98,105
1802,89,96
1802,102,109
2362,23,30
2362,36,43
2362,54,61
2362,67,74
1553,56,63
1553,69,76
3135,78,85
3135,91,98
3135,91,98
3135,104,111
948,42,49
948,55,62
1909,74,81
1909,87,94
1529,73,80
1529,86,93
848,20,27
848,33,40
1082,54,61
1082,67,74
1061,54,61
1061,67,74
2973,80,87
2973,93,100
567,54,61
567,67,74
567,55,62
567,68,75
254,43,50
254,56,63
3286,54,61
3286,67,74
3276,54,61
3276,67,74
2624,57,64
2624,70,77
886,54,61
886,67,74
886,55,62
886,68,75
