seq_index,start_position,end_position
2349,8,15
2349,54,61
184,55,62
184,101,108
3257,55,62
3257,101,108
2701,8,15
2701,54,61
3244,34,41
3244,80,87
1905,10,17
1905,56,63
1905,33,40
1905,79,86
1669,8,15
1669,54,61
3013,8,15
3013,54,61
2894,42,49
2894,88,95
1361,8,15
1361,54,61
142,14,21
142,60,67
142,15,22
142,61,68
142,25,32
142,71,78
507,54,61
507,100,107
2555,8,15
2555,54,61
2016,54,61
2016,100,107
2016,55,62
2016,101,108
642,8,15
642,54,61
1245,55,62
1245,101,108
734,35,42
734,81,88
1537,41,48
1537,87,94
3120,8,15
3120,54,61
2357,8,15
2357,54,61
630,54,61
630,100,107
630,55,62
630,101,108
1594,55,62
1594,101,108
1899,9,16
1899,55,62
1122,9,16
1122,55,62
939,8,15
939,54,61
478,34,41
478,80,87
800,27,34
800,73,80
800,28,35
800,74,81
2987,55,62
2987,101,108
643,8,15
643,54,61
2854,54,61
2854,100,107
2815,36,43
2815,82,89
1413,32,39
1413,78,85
1413,54,61
1413,100,107
3025,43,50
3025,89,96
3025,44,51
3025,90,97
1960,43,50
1960,89,96
977,16,23
977,62,69
977,40,47
977,86,93
977,55,62
977,101,108
889,9,16
889,55,62
3492,54,61
3492,100,107
2200,20,27
2200,66,73
1776,8,15
1776,54,61
3626,8,15
3626,54,61
870,20,27
870,66,73
2961,55,62
2961,101,108
2125,54,61
2125,100,107
1753,54,61
1753,100,107
1929,0,7
1929,46,53
1644,8,15
1644,54,61
1644,9,16
1644,55,62
1388,15,22
1388,61,68
2105,54,61
2105,100,107
3282,54,61
3282,100,107
2928,0,7
2928,46,53
2928,8,15
2928,54,61
745,44,51
745,90,97
2820,8,15
2820,54,61
2692,8,15
2692,54,61
3214,8,15
3214,54,61
658,8,15
658,54,61
1311,54,61
1311,100,107
1933,37,44
1933,83,90
1933,38,45
1933,84,91
2011,8,15
2011,54,61
2763,42,49
2763,88,95
2901,8,15
2901,54,61
3249,34,41
3249,80,87
2776,15,22
2776,61,68
1646,8,15
1646,54,61
3505,9,16
3505,55,62
2667,14,21
2667,60,67
1891,26,33
1891,72,79
2477,55,62
2477,101,108
3130,44,51
3130,90,97
3130,45,52
3130,91,98
1802,56,63
1802,102,109
2547,8,15
2547,54,61
2362,21,28
2362,67,74
2362,23,30
2362,69,76
2226,9,16
2226,55,62
3458,8,15
3458,54,61
488,8,15
488,54,61
2116,8,15
2116,54,61
1555,9,16
1555,55,62
3491,40,47
3491,86,93
2845,15,22
2845,61,68
3413,54,61
3413,100,107
2835,24,31
2835,70,77
2546,10,17
2546,56,63
2546,54,61
2546,100,107
2385,54,61
2385,100,107
3276,55,62
3276,101,108
1142,8,15
1142,54,61
1607,35,42
1607,81,88
886,56,63
886,102,109
