seq_index,start_position,end_position
550,85,92
550,94,101
2782,45,52
2782,54,61
2953,81,88
2953,90,97
1044,54,61
1044,63,70
1971,76,83
1971,85,92
2064,46,53
2064,55,62
2064,90,97
2064,99,106
1312,68,75
1312,77,84
1119,74,81
1119,83,90
2656,54,61
2656,63,70
2356,11,18
2356,20,27
3567,75,82
3567,84,91
3567,76,83
3567,85,92
532,66,73
532,75,82
3127,86,93
3127,95,102
1871,54,61
1871,63,70
323,82,89
323,91,98
2357,54,61
2357,63,70
3018,7,14
3018,16,23
630,92,99
630,101,108
2110,34,41
2110,43,50
59,45,52
59,54,61
2323,76,83
2323,85,92
3459,24,31
3459,33,40
3459,33,40
3459,42,49
3459,34,41
3459,43,50
478,56,63
478,65,72
2800,45,52
2800,54,61
2582,66,73
2582,75,82
811,55,62
811,64,71
3025,20,27
3025,29,36
54,54,61
54,63,70
2828,3,10
2828,12,19
1251,54,61
1251,63,70
1191,66,73
1191,75,82
2637,55,62
2637,64,71
1050,15,22
1050,24,31
1870,74,81
1870,83,90
3248,94,101
3248,103,110
3626,67,74
3626,76,83
927,61,68
927,70,77
1918,26,33
1918,35,42
1929,46,53
1929,55,62
1644,9,16
1644,18,25
87,55,62
87,64,71
2530,54,61
2530,63,70
2927,77,84
2927,86,93
984,11,18
984,20,27
764,54,61
764,63,70
2105,91,98
2105,100,107
1832,65,72
1832,74,81
2928,0,7
2928,9,16
2928,5,12
2928,14,21
2928,14,21
2928,23,30
3530,14,21
3530,23,30
1972,55,62
1972,64,71
3489,90,97
3489,99,106
2820,54,61
2820,63,70
1502,81,88
1502,90,97
2176,55,62
2176,64,71
335,55,62
335,64,71
387,9,16
387,18,25
1942,21,28
1942,30,37
3486,54,61
3486,63,70
2161,94,101
2161,103,110
1933,84,91
1933,93,100
2021,77,84
2021,86,93
2141,31,38
2141,40,47
1501,55,62
1501,64,71
3427,17,24
3427,26,33
1186,24,31
1186,33,40
1970,54,61
1970,63,70
1970,79,86
1970,88,95
2714,9,16
2714,18,25
3587,21,28
3587,30,37
841,66,73
841,75,82
2528,67,74
2528,76,83
2939,54,61
2939,63,70
3130,45,52
3130,54,61
3216,55,62
3216,64,71
1592,3,10
1592,12,19
1589,54,61
1589,63,70
1589,55,62
1589,64,71
2246,0,7
2246,9,16
2246,54,61
2246,63,70
3465,6,13
3465,15,22
623,54,61
623,63,70
2226,9,16
2226,18,25
3611,12,19
3611,21,28
3135,69,76
3135,78,85
3135,95,102
3135,104,111
104,55,62
104,64,71
1272,79,86
1272,88,95
3491,10,17
3491,19,26
3491,31,38
3491,40,47
3491,83,90
3491,92,99
3491,93,100
3491,102,109
1019,56,63
1019,65,72
1909,75,82
1909,84,91
1488,55,62
1488,64,71
1488,64,71
1488,73,80
3198,55,62
3198,64,71
3048,3,10
3048,12,19
1772,54,61
1772,63,70
1657,88,95
1657,97,104
967,55,62
967,64,71
3580,69,76
3580,78,85
3286,35,42
3286,44,51
3286,54,61
3286,63,70
3276,67,74
3276,76,83
