seq_index,start_position,end_position
1661,7,14
1661,34,41
637,7,14
637,34,41
691,27,34
691,54,61
2500,28,35
2500,55,62
58,7,14
58,34,41
365,7,14
365,34,41
1573,27,34
1573,54,61
151,7,14
151,34,41
453,7,14
453,34,41
1250,7,14
1250,34,41
615,7,14
615,34,41
443,7,14
443,34,41
586,11,18
586,38,45
1971,75,82
1971,102,109
17,7,14
17,34,41
303,10,17
303,37,44
884,55,62
884,82,89
216,7,14
216,34,41
1200,7,14
1200,34,41
2760,30,37
2760,57,64
3171,75,82
3171,102,109
722,42,49
722,69,76
1394,7,14
1394,34,41
2656,27,34
2656,54,61
990,7,14
990,34,41
2066,7,14
2066,34,41
486,27,34
486,54,61
3615,75,82
3615,102,109
1882,7,14
1882,34,41
1581,7,14
1581,34,41
1679,11,18
1679,38,45
734,54,61
734,81,88
2690,7,14
2690,34,41
1722,5,12
1722,32,39
195,2,9
195,29,36
2007,7,14
2007,34,41
595,7,14
595,34,41
320,7,14
320,34,41
625,27,34
625,54,61
770,7,14
770,34,41
2323,76,83
2323,103,110
2012,7,14
2012,34,41
800,27,34
800,54,61
800,28,35
800,55,62
540,7,14
540,34,41
1874,7,14
1874,34,41
608,7,14
608,34,41
1283,33,40
1283,60,67
3025,12,19
3025,39,46
1780,8,15
1780,35,42
3420,11,18
3420,38,45
3420,14,21
3420,41,48
556,5,12
556,32,39
556,6,13
556,33,40
2637,54,61
2637,81,88
3248,54,61
3248,81,88
1776,8,15
1776,35,42
1544,7,14
1544,34,41
2172,27,34
2172,54,61
1950,7,14
1950,34,41
477,7,14
477,34,41
851,34,41
851,61,68
19,28,35
19,55,62
2166,54,61
2166,81,88
310,10,17
310,37,44
2196,54,61
2196,81,88
2196,55,62
2196,82,89
3517,54,61
3517,81,88
984,76,83
984,103,110
1388,34,41
1388,61,68
1348,7,14
1348,34,41
3400,55,62
3400,82,89
2105,54,61
2105,81,88
1832,41,48
1832,68,75
1832,42,49
1832,69,76
33,7,14
33,34,41
787,7,14
787,34,41
2928,8,15
2928,35,42
3530,55,62
3530,82,89
258,7,14
258,34,41
1972,54,61
1972,81,88
1007,55,62
1007,82,89
1395,33,40
1395,60,67
2058,7,14
2058,34,41
1502,54,61
1502,81,88
1721,27,34
1721,54,61
1366,54,61
1366,81,88
3250,42,49
3250,69,76
555,27,34
555,54,61
555,28,35
555,55,62
35,7,14
35,34,41
24,7,14
24,34,41
1979,7,14
1979,34,41
582,7,14
582,34,41
158,7,14
158,34,41
2011,8,15
2011,35,42
863,7,14
863,34,41
2430,27,34
2430,54,61
1030,5,12
1030,32,39
109,7,14
109,34,41
2141,4,11
2141,31,38
2306,9,16
2306,36,43
2306,14,21
2306,41,48
2195,7,14
2195,34,41
2734,7,14
2734,34,41
1794,7,14
1794,34,41
1501,28,35
1501,55,62
871,7,14
871,34,41
479,39,46
479,66,73
3072,11,18
3072,38,45
829,8,15
829,35,42
2460,55,62
2460,82,89
1539,28,35
1539,55,62
1539,55,62
1539,82,89
149,7,14
149,34,41
721,27,34
721,54,61
168,7,14
168,34,41
541,7,14
541,34,41
2,7,14
2,34,41
2939,63,70
2939,90,97
2576,28,35
2576,55,62
2672,54,61
2672,81,88
2688,45,52
2688,72,79
2008,7,14
2008,34,41
56,6,13
56,33,40
2547,8,15
2547,35,42
71,7,14
71,34,41
312,7,14
312,34,41
1814,8,15
1814,35,42
2004,55,62
2004,82,89
2295,54,61
2295,81,88
1328,54,61
1328,81,88
2330,44,51
2330,71,78
3135,77,84
3135,104,111
488,8,15
488,35,42
2971,75,82
2971,102,109
948,15,22
948,42,49
3496,54,61
3496,81,88
848,33,40
848,60,67
509,8,15
509,35,42
2000,54,61
2000,81,88
1808,7,14
1808,34,41
209,7,14
209,34,41
865,7,14
865,34,41
255,56,63
255,83,90
988,55,62
988,82,89
2143,61,68
2143,88,95
139,7,14
139,34,41
3286,35,42
3286,62,69
3499,40,47
3499,67,74
69,7,14
69,34,41
834,5,12
834,32,39
349,7,14
349,34,41
1142,8,15
1142,35,42
560,7,14
560,34,41
950,74,81
950,101,108
610,29,36
610,56,63
1607,54,61
1607,81,88
886,67,74
886,94,101
886,75,82
886,102,109
