seq_index,start_position,end_position
1702,13,20
1702,51,60
3363,23,30
3363,61,70
659,34,41
659,72,81
2139,13,20
2139,51,60
2977,13,20
2977,51,60
3171,29,36
3171,67,76
2111,13,20
2111,51,60
356,13,20
356,51,60
232,35,42
232,73,82
709,13,20
709,51,60
2883,14,21
2883,52,61
3621,13,20
3621,51,60
1346,13,20
1346,51,60
1139,26,33
1139,64,73
2582,25,32
2582,63,72
708,13,20
708,51,60
1336,13,20
1336,51,60
2190,13,20
2190,51,60
1886,35,42
1886,73,82
707,34,41
707,72,81
2228,5,12
2228,43,52
870,34,41
870,72,81
1753,47,54
1753,85,94
2976,45,52
2976,83,92
1930,13,20
1930,51,60
3463,13,20
3463,51,60
2458,13,20
2458,51,60
49,40,47
49,78,87
105,13,20
105,51,60
2522,42,49
2522,80,89
1509,13,20
1509,51,60
903,13,20
903,51,60
1028,13,20
1028,51,60
2515,13,20
2515,51,60
94,31,38
94,69,78
10,34,41
10,72,81
2253,13,20
2253,51,60
1968,48,55
1968,86,95
3193,32,39
3193,70,79
2048,62,69
2048,100,109
1970,13,20
1970,51,60
1970,22,29
1970,60,69
1646,13,20
1646,51,60
2342,39,46
2342,77,86
1358,13,20
1358,51,60
474,34,41
474,72,81
623,34,41
623,72,81
2993,46,53
2993,84,93
3046,13,20
3046,51,60
1827,13,20
1827,51,60
3491,61,68
3491,99,108
866,13,20
866,51,60
3389,37,44
3389,75,84
845,34,41
845,72,81
1601,60,67
1601,98,107
345,13,20
345,51,60
3073,44,51
3073,82,91
3580,1,8
3580,39,48
2973,13,20
2973,51,60
