seq_index,start_position,end_position
1286,19,26
1286,74,83
2923,47,54
2923,102,111
2016,42,49
2016,97,106
2627,12,19
2627,67,76
407,18,25
407,73,82
2951,45,52
2951,100,109
2934,32,39
2934,87,96
590,45,52
590,100,109
1899,42,49
1899,97,106
2538,12,19
2538,67,76
3621,13,20
3621,68,77
2582,17,24
2582,72,81
492,17,24
492,72,81
3255,10,17
3255,65,74
2100,26,33
2100,81,90
2676,18,25
2676,73,82
2837,47,54
2837,102,111
2515,17,24
2515,72,81
462,39,46
462,94,103
1968,31,38
1968,86,95
2714,45,52
2714,100,109
2046,18,25
2046,73,82
1121,46,53
1121,101,110
1771,24,31
1771,79,88
842,28,35
842,83,92
1553,11,18
1553,66,75
2938,12,19
2938,67,76
2524,15,22
2524,70,79
1272,46,53
1272,101,110
3073,27,34
3073,82,91
2351,46,53
2351,101,110
