seq_index,start_position,end_position
3219,10,17
3219,70,79
3219,28,35
3219,88,97
2585,17,24
2585,77,86
801,12,19
801,72,81
2701,20,27
2701,80,89
534,12,19
534,72,81
153,36,43
153,96,105
1258,12,19
1258,72,81
3032,27,34
3032,87,96
2016,37,44
2016,97,106
84,12,19
84,72,81
483,12,19
483,72,81
880,12,19
880,72,81
304,12,19
304,72,81
232,12,19
232,72,81
57,12,19
57,72,81
709,13,20
709,73,82
590,12,19
590,72,81
288,12,19
288,72,81
1122,12,19
1122,72,81
430,12,19
430,72,81
2538,7,14
2538,67,76
516,12,19
516,72,81
3575,3,10
3575,63,72
308,12,19
308,72,81
518,12,19
518,72,81
1638,14,21
1638,74,83
1886,12,19
1886,72,81
707,12,19
707,72,81
3103,4,11
3103,64,73
3103,40,47
3103,100,109
170,12,19
170,72,81
1753,25,32
1753,85,94
1133,12,19
1133,72,81
36,12,19
36,72,81
1889,36,43
1889,96,105
321,12,19
321,72,81
1878,12,19
1878,72,81
376,12,19
376,72,81
361,12,19
361,72,81
1949,12,19
1949,72,81
114,12,19
114,72,81
194,12,19
194,72,81
784,12,19
784,72,81
359,12,19
359,72,81
3610,4,11
3610,64,73
1363,28,35
1363,88,97
10,12,19
10,72,81
3595,38,45
3595,98,107
561,12,19
561,72,81
760,12,19
760,72,81
1658,12,19
1658,72,81
1970,0,7
1970,60,69
1103,27,34
1103,87,96
31,12,19
31,72,81
309,12,19
309,72,81
179,12,19
179,72,81
2580,8,15
2580,68,77
826,12,19
826,72,81
2938,12,19
2938,72,81
1446,20,27
1446,80,89
584,12,19
584,72,81
866,13,20
866,73,82
442,12,19
442,72,81
836,12,19
836,72,81
2958,12,19
2958,72,81
148,12,19
148,72,81
