seq_index,start_position,end_position
2701,45,52
2701,80,89
917,16,23
917,51,60
1184,60,67
1184,95,104
153,36,43
153,71,80
2203,47,54
2203,82,91
2737,16,23
2737,51,60
2733,16,23
2733,51,60
3014,2,9
3014,37,46
222,45,52
222,80,89
2560,67,74
2560,102,111
2238,26,33
2238,61,70
3191,16,23
3191,51,60
2627,16,23
2627,51,60
1062,44,51
1062,79,88
2940,16,23
2940,51,60
3252,16,23
3252,51,60
2757,0,7
2757,35,44
1528,45,52
1528,80,89
424,45,52
424,80,89
939,65,72
939,100,109
137,16,23
137,51,60
1960,3,10
1960,38,47
1960,31,38
1960,66,75
3208,16,23
3208,51,60
2738,16,23
2738,51,60
3334,1,8
3334,36,45
2496,16,23
2496,51,60
1012,36,43
1012,71,80
1211,16,23
1211,51,60
1419,16,23
1419,51,60
727,16,23
727,51,60
1009,16,23
1009,51,60
2176,2,9
2176,37,46
2564,16,23
2564,51,60
1232,34,41
1232,69,78
3250,16,23
3250,51,60
3263,66,73
3263,101,110
3128,16,23
3128,51,60
147,16,23
147,51,60
94,16,23
94,51,60
858,61,68
858,96,105
2048,67,74
2048,102,111
479,45,52
479,80,89
2714,65,72
2714,100,109
1048,5,12
1048,40,49
1121,16,23
1121,51,60
2664,45,52
2664,80,89
2580,16,23
2580,51,60
1279,16,23
1279,51,60
2155,16,23
2155,51,60
537,16,23
537,51,60
954,5,12
954,40,49
1788,47,54
1788,82,91
3286,6,13
3286,41,50
3027,16,23
3027,51,60
