seq_index,start_position,end_position
2381,14,21
2381,51,60
1806,14,21
1806,51,60
3525,14,21
3525,51,60
2489,47,54
2489,84,93
1397,32,39
1397,69,78
483,35,42
483,72,81
1565,46,53
1565,83,92
1314,14,21
1314,51,60
232,35,42
232,72,81
3507,47,54
3507,84,93
1899,42,49
1899,79,88
2883,14,21
2883,51,60
1336,32,39
1336,69,78
1770,14,21
1770,51,60
1191,35,42
1191,72,81
1638,14,21
1638,51,60
1886,35,42
1886,72,81
1239,14,21
1239,51,60
927,41,48
927,78,87
1481,30,37
1481,67,76
1034,47,54
1034,84,93
3441,24,31
3441,61,70
3564,14,21
3564,51,60
1593,3,10
1593,40,49
3378,6,13
3378,43,52
582,14,21
582,51,60
3552,14,21
3552,51,60
2703,14,21
2703,51,60
680,5,12
680,42,51
752,14,21
752,51,60
1891,47,54
1891,84,93
2332,25,32
2332,62,71
1076,62,69
1076,99,108
3512,14,21
3512,51,60
1691,2,9
1691,39,48
2440,46,53
2440,83,92
1640,46,53
1640,83,92
2688,14,21
2688,51,60
474,34,41
474,71,80
3140,46,53
3140,83,92
842,46,53
842,83,92
572,28,35
572,65,74
3465,36,43
3465,73,82
2993,14,21
2993,51,60
3387,34,41
3387,71,80
1601,47,54
1601,84,93
1657,46,53
1657,83,92
2626,44,51
2626,81,90
2546,4,11
2546,41,50
2401,40,47
2401,77,86
1294,14,21
1294,51,60
3577,14,21
3577,51,60
254,46,53
254,83,92
3286,2,9
3286,39,48
943,14,21
943,51,60
