seq_index,start_position,end_position
184,36,43
184,51,60
3231,74,81
3231,89,98
1525,36,43
1525,51,60
153,36,43
153,51,60
2755,36,43
2755,51,60
2977,4,11
2977,19,28
1845,45,52
1845,60,69
1144,36,43
1144,51,60
648,66,73
648,81,90
395,82,89
395,97,106
796,36,43
796,51,60
2631,36,43
2631,51,60
1122,19,26
1122,34,43
478,47,54
478,62,71
2800,36,43
2800,51,60
1158,15,22
1158,30,39
703,82,89
703,97,106
2228,46,53
2228,61,70
1495,36,43
1495,51,60
2301,18,25
2301,33,42
1012,36,43
1012,51,60
2067,82,89
2067,97,106
2976,36,43
2976,51,60
120,46,53
120,61,70
776,24,31
776,39,48
1889,36,43
1889,51,60
984,2,9
984,17,26
2497,46,53
2497,61,70
1009,36,43
1009,51,60
2692,36,43
2692,51,60
1502,72,79
1502,87,96
1467,36,43
1467,51,60
2284,45,52
2284,60,69
1931,46,53
1931,61,70
3535,36,43
3535,51,60
2402,79,86
2402,94,103
1033,86,93
1033,101,110
1145,81,88
1145,96,105
2527,36,43
2527,51,60
94,66,73
94,81,90
1501,46,53
1501,61,70
3414,36,43
3414,51,60
1291,77,84
1291,92,101
230,9,16
230,24,33
3465,36,43
3465,51,60
2796,36,43
2796,51,60
1446,20,27
1446,35,44
2679,61,68
2679,76,85
2967,24,31
2967,39,48
1819,36,43
1819,51,60
523,86,93
523,101,110
951,36,43
951,51,60
2735,21,28
2735,36,45
950,23,30
950,38,47
