seq_index,start_position,end_position
1437,22,29
1437,62,71
2701,11,18
2701,51,60
153,1,8
153,41,50
3088,11,18
3088,51,60
324,11,18
324,51,60
3007,11,18
3007,51,60
1584,11,18
1584,51,60
1325,46,53
1325,86,95
1448,11,18
1448,51,60
2681,11,18
2681,51,60
1679,21,28
1679,61,70
2951,32,39
2951,72,81
2951,45,52
2951,85,94
3248,45,52
3248,85,94
1484,47,54
1484,87,96
674,11,18
674,51,60
720,2,9
720,42,51
3538,25,32
3538,65,74
2013,11,18
2013,51,60
173,11,18
173,51,60
1859,11,18
1859,51,60
2268,11,18
2268,51,60
2497,21,28
2497,61,70
2497,46,53
2497,86,95
1087,46,53
1087,86,95
1969,11,18
1969,51,60
746,11,18
746,51,60
3249,11,18
3249,51,60
1959,46,53
1959,86,95
2048,62,69
2048,102,111
2714,45,52
2714,85,94
2888,11,18
2888,51,60
2342,37,44
2342,77,86
1463,40,47
1463,80,89
2519,11,18
2519,51,60
1937,11,18
1937,51,60
2643,11,18
2643,51,60
1690,11,18
1690,51,60
2506,11,18
2506,51,60
1553,11,18
1553,51,60
73,11,18
73,51,60
2571,11,18
2571,51,60
1588,11,18
1588,51,60
866,11,18
866,51,60
2973,11,18
2973,51,60
1788,24,31
1788,64,73
