seq_index,start_position,end_position
636,70,77
636,91,100
2701,30,37
2701,51,60
1635,47,54
1635,68,77
1971,19,26
1971,40,49
1273,30,37
1273,51,60
3066,30,37
3066,51,60
2050,73,80
2050,94,103
1258,10,17
1258,31,40
2489,45,52
2489,66,75
722,18,25
722,39,48
2238,30,37
2238,51,60
2238,40,47
2238,61,70
2016,30,37
2016,51,60
1581,62,69
1581,83,92
1766,19,26
1766,40,49
3120,46,53
3120,67,76
960,30,37
960,51,60
1606,30,37
1606,51,60
2010,30,37
2010,51,60
2872,66,73
2872,87,96
1765,7,14
1765,28,37
2190,30,37
2190,51,60
2740,62,69
2740,83,92
2738,16,23
2738,37,46
1728,21,28
1728,42,51
1481,30,37
1481,51,60
2072,41,48
2072,62,71
1321,30,37
1321,51,60
2288,73,80
2288,94,103
2115,30,37
2115,51,60
758,10,17
758,31,40
2196,46,53
2196,67,76
1385,30,37
1385,51,60
1836,10,17
1836,31,40
1982,30,37
1982,51,60
2820,30,37
2820,51,60
1334,30,37
1334,51,60
2402,73,80
2402,94,103
3128,77,84
3128,98,107
3230,30,37
3230,51,60
1056,30,37
1056,51,60
721,3,10
721,24,33
2151,30,37
2151,51,60
2796,12,19
2796,33,42
2796,30,37
2796,51,60
1840,65,72
1840,86,95
1745,30,37
1745,51,60
2698,30,37
2698,51,60
2938,12,19
2938,33,42
2849,4,11
2849,25,34
1788,30,37
1788,51,60
3286,6,13
3286,27,36
2036,0,7
2036,21,30
