seq_index,start_position,end_position
1369,37,44
1369,83,92
3231,5,12
3231,51,60
884,5,12
884,51,60
473,5,12
473,51,60
1286,5,12
1286,51,60
3615,26,33
3615,72,81
122,35,42
122,81,90
2951,26,33
2951,72,81
2272,46,53
2272,92,101
3317,5,12
3317,51,60
2582,17,24
2582,63,72
1522,5,12
1522,51,60
1504,42,49
1504,88,97
3566,5,12
3566,51,60
2228,5,12
2228,51,60
3620,46,53
3620,92,101
1996,15,22
1996,61,70
2166,31,38
2166,77,86
933,47,54
933,93,102
2352,46,53
2352,92,101
1395,40,47
1395,86,95
464,5,12
464,51,60
1969,5,12
1969,51,60
1774,5,12
1774,51,60
680,5,12
680,51,60
2888,5,12
2888,51,60
3207,15,22
3207,61,70
1048,5,12
1048,51,60
2717,5,12
2717,51,60
652,5,12
652,51,60
2362,5,12
2362,51,60
854,46,53
854,92,101
2106,5,12
2106,51,60
3135,46,53
3135,92,101
954,5,12
954,51,60
2265,15,22
2265,61,70
2604,5,12
2604,51,60
2000,31,38
2000,77,86
441,47,54
441,93,102
1367,5,12
1367,51,60
1031,47,54
1031,93,102
