seq_index,start_position,end_position
1955,61,68
1955,93,102
2349,19,26
2349,51,60
3363,29,36
3363,61,70
3525,19,26
3525,51,60
1971,19,26
1971,51,60
2747,42,49
2747,74,83
1286,19,26
1286,51,60
2923,19,26
2923,51,60
2016,37,44
2016,69,78
3343,40,47
3343,72,81
2018,39,46
2018,71,80
2128,31,38
2128,63,72
1766,19,26
1766,51,60
2926,19,26
2926,51,60
1136,4,11
1136,36,45
1564,19,26
1564,51,60
960,19,26
960,51,60
2045,0,7
2045,32,41
428,45,52
428,77,86
1122,19,26
1122,51,60
1941,62,69
1941,94,103
134,10,17
134,42,51
1522,19,26
1522,51,60
1765,7,14
1765,39,48
2190,19,26
2190,51,60
2490,19,26
2490,51,60
1596,1,8
1596,33,42
1513,62,69
1513,94,103
2400,19,26
2400,51,60
915,47,54
915,79,88
909,19,26
909,51,60
1425,46,53
1425,78,87
2729,65,72
2729,97,106
2941,38,45
2941,70,79
2820,2,9
2820,34,43
1360,45,52
1360,77,86
996,7,14
996,39,48
2839,19,26
2839,51,60
997,34,41
997,66,75
1933,19,26
1933,51,60
1088,46,53
1088,78,87
1405,19,26
1405,51,60
2383,19,26
2383,51,60
2333,0,7
2333,32,41
1959,19,26
1959,51,60
2358,19,26
2358,51,60
3210,66,73
3210,98,107
446,19,26
446,51,60
1970,44,51
1970,76,85
1850,19,26
1850,51,60
3542,56,63
3542,88,97
1691,7,14
1691,39,48
2736,19,26
2736,51,60
971,19,26
971,51,60
955,0,7
955,32,41
966,19,26
966,51,60
2709,19,26
2709,51,60
2004,19,26
2004,51,60
2625,59,66
2625,91,100
156,45,52
156,77,86
3146,40,47
3146,72,81
2877,19,26
2877,51,60
345,45,52
345,77,86
1740,19,26
1740,51,60
1707,46,53
1707,78,87
