seq_index,start_position,end_position
262,1,8
262,51,60
241,1,8
241,51,60
2701,30,37
2701,80,89
153,1,8
153,51,60
594,1,8
594,51,60
2203,1,8
2203,51,60
2737,16,23
2737,66,75
2139,1,8
2139,51,60
1971,1,8
1971,51,60
2755,1,8
2755,51,60
507,41,48
507,91,100
928,28,35
928,78,87
232,12,19
232,62,71
180,1,8
180,51,60
180,12,19
180,62,71
1528,1,8
1528,51,60
1122,22,29
1122,72,81
664,1,8
664,51,60
2815,1,8
2815,51,60
2815,29,36
2815,79,88
977,47,54
977,97,106
1596,1,8
1596,51,60
487,1,8
487,51,60
485,1,8
485,51,60
3186,1,8
3186,51,60
1241,12,19
1241,62,71
2099,1,8
2099,51,60
1836,10,17
1836,60,69
2497,46,53
2497,96,105
3350,20,27
3350,70,79
2131,1,8
2131,51,60
2380,10,17
2380,60,69
3001,12,19
3001,62,71
3001,21,28
3001,71,80
805,1,8
805,51,60
1890,1,8
1890,51,60
94,31,38
94,81,90
2442,39,46
2442,89,98
2149,1,8
2149,51,60
2093,12,19
2093,62,71
198,37,44
198,87,96
847,46,53
847,96,105
1048,45,52
1048,95,104
721,46,53
721,96,105
3099,47,54
3099,97,106
2672,1,8
2672,51,60
2810,1,8
2810,51,60
1653,9,16
1653,59,68
510,1,8
510,51,60
3229,1,8
3229,51,60
966,19,26
966,69,78
826,12,19
826,62,71
803,1,8
803,51,60
1375,1,8
1375,51,60
2971,45,52
2971,95,104
1712,1,8
1712,51,60
125,18,25
125,68,77
442,12,19
442,62,71
2480,31,38
2480,81,90
2401,46,53
2401,96,105
3096,1,8
3096,51,60
604,1,8
604,51,60
1788,1,8
1788,51,60
3105,22,29
3105,72,81
2185,25,32
2185,75,84
2321,47,54
2321,97,106
148,1,8
148,51,60
