seq_index,start_position,end_position
691,17,24
691,29,38
2565,28,35
2565,40,49
2701,30,37
2701,42,51
1057,65,72
1057,77,86
859,39,46
859,51,60
917,39,46
917,51,60
153,84,91
153,96,105
1137,61,68
1137,73,82
2950,3,10
2950,15,24
324,11,18
324,23,32
2786,21,28
2786,33,42
2786,39,46
2786,51,60
2018,39,46
2018,51,60
3127,59,66
3127,71,80
3258,3,10
3258,15,24
1136,39,46
1136,51,60
1314,14,21
1314,26,35
1606,39,46
1606,51,60
1122,22,29
1122,34,43
169,67,74
169,79,88
1704,90,97
1704,102,111
1333,82,89
1333,94,103
1239,14,21
1239,26,35
1753,25,32
1753,37,46
1484,75,82
1484,87,96
1996,15,22
1996,27,36
1305,17,24
1305,29,38
2729,39,46
2729,51,60
1449,39,46
1449,51,60
3423,84,91
3423,96,105
1456,39,46
1456,51,60
2837,39,46
2837,51,60
1162,39,46
1162,51,60
2165,17,24
2165,29,38
3250,22,29
3250,34,43
3263,89,96
3263,101,110
3230,30,37
3230,42,51
2442,77,84
2442,89,98
462,39,46
462,51,60
1968,31,38
1968,43,52
958,69,76
958,81,90
3072,16,23
3072,28,37
2907,62,69
2907,74,83
2888,5,12
2888,17,26
2888,39,46
2888,51,60
2806,39,46
2806,51,60
2643,77,84
2643,89,98
2155,71,78
2155,83,92
1306,39,46
1306,51,60
3073,27,34
3073,39,48
3580,1,8
3580,13,22
1216,80,87
1216,92,101
