seq_index,start_position,end_position
78,0,7
78,65,72
3175,35,42
3175,100,107
1999,3,10
1999,68,75
1999,4,11
1999,69,76
2028,27,34
2028,92,99
2028,28,35
2028,93,100
701,14,21
701,79,86
1534,12,19
1534,77,84
13,22,29
13,87,94
13,23,30
13,88,95
1841,21,28
1841,86,93
1841,22,29
1841,87,94
1841,23,30
1841,88,95
1841,25,32
1841,90,97
1841,26,33
1841,91,98
1841,27,34
1841,92,99
1045,24,31
1045,89,96
1045,26,33
1045,91,98
1045,27,34
1045,92,99
3608,23,30
3608,88,95
3608,24,31
3608,89,96
3038,20,27
3038,85,92
3038,22,29
3038,87,94
3038,23,30
3038,88,95
3038,24,31
3038,89,96
3352,12,19
3352,77,84
1293,5,12
1293,70,77
512,1,8
512,66,73
1481,25,32
1481,90,97
2678,18,25
2678,83,90
1484,1,8
1484,66,73
1484,2,9
1484,67,74
280,30,37
280,95,102
280,31,38
280,96,103
1693,7,14
1693,72,79
1161,32,39
1161,97,104
1161,33,40
1161,98,105
3201,15,22
3201,80,87
996,30,37
996,95,102
996,31,38
996,96,103
1533,14,21
1533,79,86
3552,29,36
3552,94,101
3112,1,8
3112,66,73
3112,2,9
3112,67,74
1494,8,15
1494,73,80
1477,23,30
1477,88,95
1477,24,31
1477,89,96
1667,11,18
1667,76,83
375,18,25
375,83,90
3551,9,16
3551,74,81
763,28,35
763,93,100
763,29,36
763,94,101
1976,20,27
1976,85,92
1976,21,28
1976,86,93
1082,3,10
1082,68,75
1903,21,28
1903,86,93
1903,22,29
1903,87,94
1148,8,15
1148,73,80
1148,9,16
1148,74,81
1148,10,17
1148,75,82
93,18,25
93,83,90
1532,27,34
1532,92,99
174,11,18
174,76,83
174,12,19
174,77,84
