seq_index,start_position,end_position
3377,31,38
3377,75,82
3377,32,39
3377,76,83
3377,33,40
3377,77,84
2140,38,45
2140,82,89
2140,39,46
2140,83,90
2140,40,47
2140,84,91
3569,32,39
3569,76,83
3569,33,40
3569,77,84
1934,31,38
1934,75,82
3355,19,26
3355,63,70
3355,20,27
3355,64,71
3355,22,29
3355,66,73
2218,59,66
2218,103,110
1150,25,32
1150,69,76
1045,26,33
1045,70,77
1045,27,34
1045,71,78
569,32,39
569,76,83
569,33,40
569,77,84
2354,58,65
2354,102,109
2354,59,66
2354,103,110
796,12,19
796,56,63
3187,32,39
3187,76,83
3187,33,40
3187,77,84
2210,55,62
2210,99,106
543,32,39
543,76,83
753,14,21
753,58,65
3009,31,38
3009,75,82
3009,32,39
3009,76,83
3076,22,29
3076,66,73
1911,31,38
1911,75,82
1911,32,39
1911,76,83
556,54,61
556,98,105
556,55,62
556,99,106
1704,13,20
1704,57,64
1704,14,21
1704,58,65
1704,15,22
1704,59,66
905,33,40
905,77,84
1861,32,39
1861,76,83
1861,33,40
1861,77,84
379,11,18
379,55,62
379,12,19
379,56,63
379,23,30
379,67,74
80,14,21
80,58,65
2286,31,38
2286,75,82
280,28,35
280,72,79
280,30,37
280,74,81
280,31,38
280,75,82
280,32,39
280,76,83
280,33,40
280,77,84
2099,38,45
2099,82,89
406,55,62
406,99,106
891,58,65
891,102,109
891,59,66
891,103,110
891,60,67
891,104,111
464,14,21
464,58,65
3372,54,61
3372,98,105
3372,55,62
3372,99,106
3024,60,67
3024,104,111
1774,33,40
1774,77,84
1774,34,41
1774,78,85
1774,35,42
1774,79,86
1405,37,44
1405,81,88
327,55,62
327,99,106
3083,31,38
3083,75,82
740,14,21
740,58,65
3216,36,43
3216,80,87
844,33,40
844,77,84
2650,11,18
2650,55,62
564,58,65
564,102,109
1953,32,39
1953,76,83
2943,22,29
2943,66,73
763,32,39
763,76,83
763,33,40
763,77,84
1673,55,62
1673,99,106
2856,58,65
2856,102,109
579,31,38
579,75,82
1555,14,21
1555,58,65
1491,27,34
1491,71,78
1491,28,35
1491,72,79
1935,10,17
1935,54,61
1935,54,61
1935,98,105
1935,55,62
1935,99,106
2343,60,67
2343,104,111
523,32,39
523,76,83
523,33,40
523,77,84
1946,31,38
1946,75,82
1946,32,39
1946,76,83
3366,31,38
3366,75,82
3366,32,39
3366,76,83
203,57,64
203,101,108
254,17,24
254,61,68
254,18,25
254,62,69
254,19,26
254,63,70
254,20,27
254,64,71
254,59,66
254,103,110
254,60,67
254,104,111
1560,60,67
1560,104,111
1686,54,61
1686,98,105
1686,55,62
1686,99,106
2526,14,21
2526,58,65
886,57,64
886,101,108
