seq_index,start_position,end_position
3032,6,13
3032,97,104
3032,7,14
3032,98,105
2540,8,15
2540,99,106
2218,9,16
2218,100,107
1742,9,16
1742,100,107
2210,6,13
2210,97,104
1046,4,11
1046,95,102
1046,5,12
1046,96,103
1183,8,15
1183,99,106
1706,3,10
1706,94,101
1313,7,14
1313,98,105
1313,8,15
1313,99,106
1313,9,16
1313,100,107
1313,10,17
1313,101,108
3372,6,13
3372,97,104
3372,7,14
3372,98,105
3372,8,15
3372,99,106
327,7,14
327,98,105
327,8,15
327,99,106
327,9,16
327,100,107
2433,8,15
2433,99,106
2433,9,16
2433,100,107
1358,1,8
1358,92,99
564,10,17
564,101,108
2856,11,18
2856,102,109
1935,8,15
1935,99,106
1935,9,16
1935,100,107
866,7,14
866,98,105
1686,6,13
1686,97,104
1686,7,14
1686,98,105
1686,8,15
1686,99,106
1686,9,16
1686,100,107
