seq_index,start_position,end_position
3032,7,14
3032,97,104
2218,9,16
2218,99,106
3619,5,12
3619,95,102
1742,9,16
1742,99,106
2210,6,13
2210,96,103
2210,7,14
2210,97,104
1046,5,12
1046,95,102
1183,7,14
1183,97,104
1183,9,16
1183,99,106
970,12,19
970,102,109
1706,3,10
1706,93,100
1313,7,14
1313,97,104
1313,8,15
1313,98,105
1313,9,16
1313,99,106
1313,10,17
1313,100,107
1509,3,10
1509,93,100
3372,6,13
3372,96,103
3372,7,14
3372,97,104
3372,8,15
3372,98,105
1681,6,13
1681,96,103
3330,4,11
3330,94,101
475,14,21
475,104,111
327,7,14
327,97,104
327,8,15
327,98,105
327,9,16
327,99,106
2383,1,8
2383,91,98
2433,8,15
2433,98,105
2433,9,16
2433,99,106
1358,4,11
1358,94,101
2856,12,19
2856,102,109
1935,8,15
1935,98,105
1935,9,16
1935,99,106
1935,10,17
1935,100,107
1686,6,13
1686,96,103
1686,7,14
1686,97,104
1686,8,15
1686,98,105
1686,9,16
1686,99,106
