seq_index,start_position,end_position
1895,17,24
1895,98,105
1895,18,25
1895,99,106
1150,23,30
1150,104,111
2110,4,11
2110,85,92
2110,6,13
2110,87,94
3352,12,19
3352,93,100
1183,7,14
1183,88,95
970,21,28
970,102,109
1576,2,9
1576,83,90
2721,17,24
2721,98,105
2721,18,25
2721,99,106
2721,19,26
2721,100,107
2165,5,12
2165,86,93
2165,6,13
2165,87,94
2165,7,14
2165,88,95
2165,9,16
2165,90,97
3427,21,28
3427,102,109
3527,6,13
3527,87,94
2171,15,22
2171,96,103
1953,1,8
1953,82,89
2106,17,24
2106,98,105
218,2,9
218,83,90
218,3,10
218,84,91
218,4,11
218,85,92
62,19,26
62,100,107
203,20,27
203,101,108
2984,18,25
2984,99,106
3097,5,12
3097,86,93
3097,6,13
3097,87,94
3097,7,14
3097,88,95
220,16,23
220,97,104
