seq_index,start_position,end_position
1465,0,7
1465,21,28
2449,15,22
2449,36,43
2449,16,23
2449,37,44
2335,68,75
2335,89,96
1768,58,65
1768,79,86
1768,59,66
1768,80,87
2855,15,22
2855,36,43
2855,16,23
2855,37,44
2855,17,24
2855,38,45
1496,77,84
1496,98,105
1496,78,85
1496,99,106
1669,57,64
1669,78,85
2259,10,17
2259,31,38
323,36,43
323,57,64
323,37,44
323,58,65
1045,70,77
1045,91,98
1045,71,78
1045,92,99
1045,72,79
1045,93,100
316,9,16
316,30,37
3619,74,81
3619,95,102
2311,54,61
2311,75,82
3575,32,39
3575,53,60
3575,33,40
3575,54,61
1619,19,26
1619,40,47
811,71,78
811,92,99
3451,80,87
3451,101,108
1770,35,42
1770,56,63
1770,36,43
1770,57,64
1704,11,18
1704,32,39
1704,12,19
1704,33,40
512,36,43
512,57,64
512,37,44
512,58,65
512,41,48
512,62,69
1614,68,75
1614,89,96
3313,33,40
3313,54,61
3313,34,41
3313,55,62
3313,35,42
3313,56,63
3313,36,43
3313,57,64
3313,37,44
3313,58,65
3488,61,68
3488,82,89
3294,59,66
3294,80,87
720,57,64
720,78,85
80,60,67
80,81,88
3189,37,44
3189,58,65
3189,38,45
3189,59,66
280,74,81
280,95,102
280,75,82
280,96,103
1327,75,82
1327,96,103
3625,73,80
3625,94,101
2692,20,27
2692,41,48
668,36,43
668,57,64
2837,35,42
2837,56,63
2837,36,43
2837,57,64
1138,64,71
1138,85,92
805,8,15
805,29,36
805,9,16
805,30,37
3128,36,43
3128,57,64
3128,37,44
3128,58,65
2935,67,74
2935,88,95
2935,68,75
2935,89,96
780,40,47
780,61,68
2047,6,13
2047,27,34
858,55,62
858,76,83
858,57,64
858,78,85
779,12,19
779,33,40
3418,83,90
3418,104,111
3411,16,23
3411,37,44
3411,37,44
3411,58,65
3411,40,47
3411,61,68
3411,41,48
3411,62,69
3411,58,65
3411,79,86
3411,79,86
3411,100,107
3216,37,44
3216,58,65
860,34,41
860,55,62
1500,55,62
1500,76,83
2650,59,66
2650,80,87
1953,55,62
1953,76,83
3412,37,44
3412,58,65
3412,58,65
3412,79,86
3412,61,68
3412,82,89
3412,62,69
3412,83,90
3412,79,86
3412,100,107
2688,83,90
2688,104,111
2008,6,13
2008,27,34
3409,16,23
3409,37,44
3409,37,44
3409,58,65
1453,35,42
1453,56,63
1453,36,43
1453,57,64
667,23,30
667,44,51
2343,75,82
2343,96,103
537,37,44
537,58,65
1499,37,44
1499,58,65
1499,38,45
1499,59,66
2697,37,44
2697,58,65
1903,8,15
1903,29,36
1903,9,16
1903,30,37
1903,62,69
1903,83,90
1707,63,70
1707,84,91
3413,6,13
3413,27,34
174,57,64
174,78,85
174,58,65
174,79,86
1560,57,64
1560,78,85
1560,58,65
1560,79,86
1560,59,66
1560,80,87
1548,58,65
1548,79,86
886,57,64
886,78,85
