seq_index,start_position,end_position
1465,1,8
1465,17,24
2449,0,7
2449,16,23
78,0,7
78,16,23
1184,6,13
1184,22,29
1184,7,14
1184,23,30
1927,4,11
1927,20,27
2855,20,27
2855,36,43
2855,21,28
2855,37,44
2855,22,29
2855,38,45
1496,58,65
1496,74,81
1496,82,89
1496,98,105
2259,11,18
2259,27,34
2259,12,19
2259,28,35
2259,14,21
2259,30,37
2259,15,22
2259,31,38
2760,58,65
2760,74,81
2028,76,83
2028,92,99
2949,55,62
2949,71,78
701,63,70
701,79,86
3615,85,92
3615,101,108
323,17,24
323,33,40
323,18,25
323,34,41
323,20,27
323,36,43
323,21,28
323,37,44
1045,73,80
1045,89,96
3254,40,47
3254,56,63
3619,78,85
3619,94,101
3619,79,86
3619,95,102
2311,88,95
2311,104,111
2858,16,23
2858,32,39
3352,60,67
3352,76,83
3352,76,83
3352,92,99
3352,77,84
3352,93,100
3575,37,44
3575,53,60
3076,5,12
3076,21,28
3076,6,13
3076,22,29
3076,7,14
3076,23,30
3451,80,87
3451,96,103
2190,88,95
2190,104,111
1704,16,23
1704,32,39
1704,17,24
1704,33,40
512,41,48
512,57,64
3626,78,85
3626,94,101
3626,79,86
3626,95,102
3626,80,87
3626,96,103
3626,82,89
3626,98,105
1439,77,84
1439,93,100
2400,88,95
2400,104,111
3313,38,45
3313,54,61
3313,39,46
3313,55,62
3294,25,32
3294,41,48
3294,26,33
3294,42,49
3294,41,48
3294,57,64
3294,42,49
3294,58,65
3294,43,50
3294,59,66
970,13,20
970,29,36
3189,59,66
3189,75,82
280,75,82
280,91,98
280,76,83
280,92,99
2099,22,29
2099,38,45
1327,75,82
1327,91,98
2458,88,95
2458,104,111
1756,64,71
1756,80,87
2493,4,11
2493,20,27
2493,5,12
2493,21,28
3485,25,32
3485,41,48
1138,65,72
1138,81,88
1138,66,73
1138,82,89
1138,69,76
1138,85,92
1969,41,48
1969,57,64
1969,42,49
1969,58,65
1969,43,50
1969,59,66
2935,67,74
2935,83,90
2935,68,75
2935,84,91
2935,70,77
2935,86,93
245,4,11
245,20,27
245,6,13
245,22,29
2383,88,95
2383,104,111
1667,58,65
1667,74,81
2358,88,95
2358,104,111
740,58,65
740,74,81
3418,83,90
3418,99,106
1618,76,83
1618,92,99
1618,77,84
1618,93,100
1618,78,85
1618,94,101
375,68,75
375,84,91
375,69,76
375,85,92
375,70,77
375,86,93
375,71,78
375,87,94
1500,41,48
1500,57,64
1500,42,49
1500,58,65
1500,55,62
1500,71,78
1500,57,64
1500,73,80
1500,58,65
1500,74,81
763,76,83
763,92,99
763,77,84
763,93,100
2506,18,25
2506,34,41
2004,26,33
2004,42,49
2004,27,34
2004,43,50
1555,13,20
1555,29,36
1555,14,21
1555,30,37
1491,11,18
1491,27,34
1491,12,19
1491,28,35
2343,59,66
2343,75,82
2343,60,67
2343,76,83
2889,17,24
2889,33,40
2889,18,25
2889,34,41
1082,0,7
1082,16,23
1903,8,15
1903,24,31
1903,9,16
1903,25,32
1903,10,17
1903,26,33
558,76,83
558,92,99
558,77,84
558,93,100
2696,58,65
2696,74,81
1560,59,66
1560,75,82
1560,60,67
1560,76,83
1548,75,82
1548,91,98
1548,76,83
1548,92,99
1548,77,84
1548,93,100
