seq_index,start_position,end_position
1927,20,27
1927,83,90
3175,35,42
3175,98,105
1999,5,12
1999,68,75
2760,11,18
2760,74,81
2028,29,36
2028,92,99
2028,30,37
2028,93,100
1534,11,18
1534,74,81
13,23,30
13,86,93
13,24,31
13,87,94
13,25,32
13,88,95
1841,23,30
1841,86,93
1841,24,31
1841,87,94
1841,25,32
1841,88,95
1841,27,34
1841,90,97
1045,26,33
1045,89,96
1045,27,34
1045,90,97
2924,25,32
2924,88,95
3038,20,27
3038,83,90
3038,21,28
3038,84,91
3038,22,29
3038,85,92
3038,24,31
3038,87,94
3038,25,32
3038,88,95
1293,5,12
1293,68,75
1484,1,8
1484,64,71
280,28,35
280,91,98
280,32,39
280,95,102
280,33,40
280,96,103
2099,22,29
2099,85,92
1161,35,42
1161,98,105
1161,36,43
1161,99,106
996,30,37
996,93,100
996,31,38
996,94,101
996,32,39
996,95,102
3552,28,35
3552,91,98
1477,25,32
1477,88,95
1667,11,18
1667,74,81
3411,16,23
3411,79,86
3411,37,44
3411,100,107
2391,13,20
2391,76,83
2391,14,21
2391,77,84
375,18,25
375,81,88
1574,19,26
1574,82,89
3412,37,44
3412,100,107
763,28,35
763,91,98
763,29,36
763,92,99
763,31,38
763,94,101
763,32,39
763,95,102
156,28,35
156,91,98
3387,22,29
3387,85,92
1082,5,12
1082,68,75
1082,6,13
1082,69,76
1903,22,29
1903,85,92
1903,23,30
1903,86,93
1903,24,31
1903,87,94
558,29,36
558,92,99
558,30,37
558,93,100
1148,10,17
1148,73,80
1148,11,18
1148,74,81
1148,12,19
1148,75,82
93,18,25
93,81,88
93,19,26
93,82,89
93,20,27
93,83,90
1607,20,27
1607,83,90
