seq_index,start_position,end_position
2540,5,12
2540,90,97
2540,6,13
2540,91,98
2540,8,15
2540,93,100
1150,19,26
1150,104,111
2110,0,7
2110,85,92
2110,2,9
2110,87,94
2110,3,10
2110,88,95
2311,3,10
2311,88,95
2210,6,13
2210,91,98
2210,7,14
2210,92,99
3352,7,14
3352,92,99
3352,8,15
3352,93,100
2400,3,10
2400,88,95
970,17,24
970,102,109
2458,3,10
2458,88,95
1706,6,13
1706,91,98
1576,2,9
1576,87,94
2721,15,22
2721,100,107
2721,17,24
2721,102,109
1509,5,12
1509,90,97
1509,6,13
1509,91,98
1141,18,25
1141,103,110
2165,5,12
2165,90,97
3330,7,14
3330,92,99
2383,3,10
2383,88,95
2433,9,16
2433,94,101
3527,3,10
3527,88,95
3527,4,11
3527,89,96
3527,5,12
3527,90,97
3527,6,13
3527,91,98
2171,15,22
2171,100,107
1358,7,14
1358,92,99
1358,9,16
1358,94,101
2106,13,20
2106,98,105
62,17,24
62,102,109
3097,1,8
3097,86,93
3097,2,9
3097,87,94
3097,3,10
3097,88,95
3097,4,11
3097,89,96
254,18,25
254,103,110
254,19,26
254,104,111
220,16,23
220,101,108
