seq_index,start_position,end_position
1952,29,36
1952,76,83
1952,30,37
1952,77,84
1027,29,36
1027,76,83
1027,30,37
1027,77,84
2140,37,44
2140,84,91
2140,38,45
2140,85,92
2140,39,46
2140,86,93
2381,54,61
2381,101,108
78,19,26
78,66,73
3569,29,36
3569,76,83
3569,30,37
3569,77,84
615,29,36
615,76,83
615,30,37
615,77,84
1669,31,38
1669,78,85
1934,29,36
1934,76,83
2760,11,18
2760,58,65
2028,29,36
2028,76,83
649,30,37
649,77,84
1394,29,36
1394,76,83
1394,30,37
1394,77,84
1864,29,36
1864,76,83
1864,30,37
1864,77,84
701,15,22
701,62,69
743,29,36
743,76,83
743,30,37
743,77,84
3355,19,26
3355,66,73
2086,29,36
2086,76,83
2086,30,37
2086,77,84
13,31,38
13,78,85
1680,29,36
1680,76,83
1680,30,37
1680,77,84
607,29,36
607,76,83
607,30,37
607,77,84
2007,29,36
2007,76,83
595,29,36
595,76,83
595,30,37
595,77,84
1045,23,30
1045,70,77
1045,24,31
1045,71,78
1045,26,33
1045,73,80
588,29,36
588,76,83
588,30,37
588,77,84
2775,9,16
2775,56,63
2775,10,17
2775,57,64
2775,11,18
2775,58,65
630,57,64
630,104,111
569,29,36
569,76,83
569,30,37
569,77,84
535,29,36
535,76,83
535,30,37
535,77,84
796,12,19
796,59,66
2311,54,61
2311,101,108
2012,29,36
2012,76,83
2012,30,37
2012,77,84
3187,29,36
3187,76,83
3187,30,37
3187,77,84
2210,7,14
2210,54,61
543,29,36
543,76,83
543,30,37
543,77,84
543,32,39
543,79,86
3352,12,19
3352,59,66
1619,40,47
1619,87,94
2987,57,64
2987,104,111
3009,31,38
3009,78,85
3076,19,26
3076,66,73
540,29,36
540,76,83
540,30,37
540,77,84
608,29,36
608,76,83
608,30,37
608,77,84
287,39,46
287,86,93
521,29,36
521,76,83
521,30,37
521,77,84
1911,28,35
1911,75,82
1911,29,36
1911,76,83
1911,30,37
1911,77,84
1911,31,38
1911,78,85
1911,32,39
1911,79,86
1704,11,18
1704,58,65
1704,12,19
1704,59,66
1289,20,27
1289,67,74
1861,29,36
1861,76,83
1861,30,37
1861,77,84
379,9,16
379,56,63
379,10,17
379,57,64
379,11,18
379,58,65
1242,28,35
1242,75,82
1242,29,36
1242,76,83
1242,30,37
1242,77,84
1034,30,37
1034,77,84
1034,31,38
1034,78,85
2400,54,61
2400,101,108
477,29,36
477,76,83
477,30,37
477,77,84
720,30,37
720,77,84
80,13,20
80,60,67
280,28,35
280,75,82
280,30,37
280,77,84
2099,35,42
2099,82,89
2099,36,43
2099,83,90
2099,37,44
2099,84,91
2099,38,45
2099,85,92
1348,28,35
1348,75,82
1348,29,36
1348,76,83
2458,54,61
2458,101,108
787,29,36
787,76,83
787,30,37
787,77,84
599,29,36
599,76,83
599,30,37
599,77,84
1685,29,36
1685,76,83
1685,30,37
1685,77,84
891,57,64
891,104,111
1395,11,18
1395,58,65
1395,12,19
1395,59,66
583,29,36
583,76,83
583,30,37
583,77,84
583,31,38
583,78,85
665,24,31
665,71,78
665,25,32
665,72,79
1593,30,37
1593,77,84
658,29,36
658,76,83
658,30,37
658,77,84
3372,7,14
3372,54,61
3372,8,15
3372,55,62
528,29,36
528,76,83
528,30,37
528,77,84
253,31,38
253,78,85
3024,57,64
3024,104,111
1681,7,14
1681,54,61
1681,8,15
1681,55,62
500,30,37
500,77,84
852,29,36
852,76,83
327,8,15
327,55,62
2383,54,61
2383,101,108
2333,35,42
2333,82,89
494,29,36
494,76,83
494,30,37
494,77,84
1667,11,18
1667,58,65
1667,28,35
1667,75,82
2358,54,61
2358,101,108
871,29,36
871,76,83
871,30,37
871,77,84
3044,29,36
3044,76,83
3044,30,37
3044,77,84
1163,38,45
1163,85,92
1820,29,36
1820,76,83
1820,30,37
1820,77,84
802,29,36
802,76,83
802,30,37
802,77,84
819,11,18
819,58,65
624,29,36
624,76,83
624,30,37
624,77,84
3196,55,62
3196,102,109
2094,29,36
2094,76,83
2094,30,37
2094,77,84
844,30,37
844,77,84
844,31,38
844,78,85
2650,11,18
2650,58,65
570,29,36
570,76,83
570,30,37
570,77,84
1953,29,36
1953,76,83
1953,30,37
1953,77,84
1953,31,38
1953,78,85
1953,32,39
1953,79,86
766,29,36
766,76,83
766,30,37
766,77,84
763,29,36
763,76,83
2856,10,17
2856,57,64
2856,11,18
2856,58,65
1745,41,48
1745,88,95
621,30,37
621,77,84
579,28,35
579,75,82
579,29,36
579,76,83
1491,25,32
1491,72,79
1935,8,15
1935,55,62
2343,57,64
2343,104,111
523,29,36
523,76,83
523,30,37
523,77,84
1946,28,35
1946,75,82
1946,29,36
1946,76,83
293,29,36
293,76,83
694,29,36
694,76,83
694,30,37
694,77,84
558,29,36
558,76,83
558,30,37
558,77,84
1808,29,36
1808,76,83
2546,57,64
2546,104,111
865,29,36
865,76,83
865,30,37
865,77,84
906,10,17
906,57,64
906,11,18
906,58,65
254,17,24
254,64,71
254,57,64
254,104,111
2005,29,36
2005,76,83
2005,30,37
2005,77,84
451,29,36
451,76,83
174,10,17
174,57,64
174,11,18
174,58,65
1560,57,64
1560,104,111
1686,7,14
1686,54,61
1686,8,15
1686,55,62
