seq_index,start_position,end_position
2540,4,11
2540,93,100
2218,9,16
2218,98,105
3619,5,12
3619,94,101
3619,6,13
3619,95,102
1742,9,16
1742,98,105
2210,6,13
2210,95,102
2210,7,14
2210,96,103
3492,3,10
3492,92,99
1183,7,14
1183,96,103
1183,8,15
1183,97,104
1183,10,17
1183,99,106
970,13,20
970,102,109
1706,3,10
1706,92,99
1706,6,13
1706,95,102
1313,8,15
1313,97,104
1313,9,16
1313,98,105
1313,10,17
1313,99,106
1509,3,10
1509,92,99
1509,4,11
1509,93,100
3372,7,14
3372,96,103
3372,8,15
3372,97,104
1681,6,13
1681,95,102
1681,7,14
1681,96,103
3330,4,11
3330,93,100
3330,5,12
3330,94,101
475,14,21
475,103,110
475,15,22
475,104,111
327,8,15
327,97,104
327,9,16
327,98,105
2383,1,8
2383,90,97
2433,8,15
2433,97,104
2433,9,16
2433,98,105
1358,5,12
1358,94,101
1935,8,15
1935,97,104
1935,9,16
1935,98,105
1935,10,17
1935,99,106
3097,0,7
3097,89,96
1686,7,14
1686,96,103
1686,8,15
1686,97,104
1686,9,16
1686,98,105
