seq_index,start_position,end_position
1702,10,19
1702,47,54
184,51,60
184,88,95
3231,51,60
3231,88,95
3440,51,60
3440,88,95
1905,7,16
1905,44,51
1671,51,60
1671,88,95
3156,51,60
3156,88,95
411,51,60
411,88,95
2050,10,19
2050,47,54
1258,51,60
1258,88,95
1286,8,17
1286,45,52
329,63,72
329,100,107
196,8,17
196,45,52
1150,51,60
1150,88,95
1383,40,49
1383,77,84
1594,51,60
1594,88,95
1139,51,60
1139,88,95
1043,51,60
1043,88,95
3098,35,44
3098,72,79
1757,25,34
1757,62,69
758,31,40
758,68,75
2660,41,50
2660,78,85
1836,61,70
1836,98,105
1162,51,60
1162,88,95
1138,9,18
1138,46,53
265,8,17
265,45,52
3347,22,31
3347,59,66
1103,3,12
1103,40,47
3277,51,60
3277,88,95
3107,51,60
3107,88,95
3311,9,18
3311,46,53
3582,10,19
3582,47,54
2251,5,14
2251,42,49
70,8,17
70,45,52
3496,51,60
3496,88,95
1601,51,60
1601,88,95
1411,51,60
1411,88,95
864,8,17
864,45,52
