seq_index,start_position,end_position
830,63,72
830,82,89
524,26,35
524,45,52
1822,26,35
1822,45,52
636,51,60
636,70,77
1057,51,60
1057,70,77
2175,28,37
2175,47,54
117,63,72
117,82,89
2733,26,35
2733,45,52
1971,28,37
1971,47,54
1611,51,60
1611,70,77
329,63,72
329,82,89
3241,71,80
3241,90,97
368,64,73
368,83,90
2272,51,60
2272,70,77
395,63,72
395,82,89
580,26,35
580,45,52
911,63,72
911,82,89
3268,51,60
3268,70,77
2610,27,36
2610,46,53
1704,71,80
1704,90,97
2738,37,46
2738,56,63
492,14,23
492,33,40
1322,25,34
1322,44,51
1889,18,27
1889,37,44
2196,27,36
2196,46,53
979,63,72
979,82,89
376,26,35
376,45,52
49,21,30
49,40,47
1972,7,16
1972,26,33
1982,11,20
1982,30,37
263,85,94
263,104,111
1236,51,60
1236,70,77
1892,73,82
1892,92,99
2097,3,12
2097,22,29
2765,12,21
2765,31,38
475,9,18
475,28,35
1933,0,9
1933,19,26
1030,84,93
1030,103,110
1893,27,36
1893,46,53
3154,28,37
3154,47,54
3210,18,27
3210,37,44
2751,9,18
2751,28,35
2342,77,86
2342,96,103
2831,28,37
2831,47,54
3060,51,60
3060,70,77
1618,41,50
1618,60,67
2266,60,69
2266,79,86
711,27,36
711,46,53
2679,42,51
2679,61,68
404,64,73
404,83,90
1601,51,60
1601,70,77
2889,51,60
2889,70,77
2480,12,21
2480,31,38
2133,25,34
2133,44,51
1411,69,78
1411,88,95
553,63,72
553,82,89
585,63,72
585,82,89
255,28,37
255,47,54
131,62,71
131,81,88
