seq_index,start_position,end_position
3231,51,60
3231,74,81
1265,51,60
1265,74,81
550,41,50
550,64,71
2701,51,60
2701,74,81
1057,42,51
1057,65,72
1057,51,60
1057,74,81
1768,20,29
1768,43,50
324,23,32
324,46,53
1677,51,60
1677,74,81
2109,51,60
2109,74,81
2894,51,60
2894,74,81
928,51,60
928,74,81
2237,42,51
2237,65,72
2018,71,80
2018,94,101
2128,51,60
2128,74,81
1766,22,31
1766,45,52
1564,81,90
1564,104,111
2010,7,16
2010,30,37
2010,51,60
2010,74,81
1026,51,60
1026,74,81
277,0,9
277,23,30
2582,22,31
2582,45,52
399,73,82
399,96,103
977,24,33
977,47,54
1336,51,60
1336,74,81
1765,10,19
1765,33,40
1251,51,60
1251,74,81
1728,42,51
1728,65,72
1481,7,16
1481,30,37
2496,24,33
2496,47,54
1757,39,48
1757,62,69
2127,51,60
2127,74,81
19,51,60
19,74,81
80,51,60
80,74,81
2115,1,10
2115,24,31
915,5,14
915,28,35
495,72,81
495,95,102
2941,15,24
2941,38,45
1007,1,10
1007,24,31
1931,61,70
1931,84,91
2522,80,89
2522,103,110
2100,3,12
2100,26,33
2935,23,32
2935,46,53
1477,51,60
1477,74,81
2891,33,42
2891,56,63
2913,42,51
2913,65,72
958,81,90
958,104,111
2806,22,31
2806,45,52
1650,51,60
1650,74,81
1249,21,30
1249,44,51
2943,51,60
2943,74,81
955,51,60
955,74,81
2796,33,42
2796,56,63
3262,51,60
3262,74,81
2137,72,81
2137,95,102
2698,51,60
2698,74,81
1601,65,74
1601,88,95
1834,51,60
1834,74,81
1061,9,18
1061,32,39
3198,62,71
3198,85,92
3048,23,32
3048,46,53
988,66,75
988,89,96
2138,61,70
2138,84,91
