seq_index,start_position,end_position
1174,21,30
1174,56,63
2349,51,60
2349,86,93
3231,51,60
3231,86,93
1359,51,60
1359,86,93
356,51,60
356,86,93
196,51,60
196,86,93
1062,61,70
1062,96,103
1150,51,60
1150,86,93
2631,42,51
2631,77,84
2611,12,21
2611,47,54
2281,51,60
2281,86,93
2072,6,15
2072,41,48
120,61,70
120,96,103
3489,10,19
3489,45,52
2980,2,11
2980,37,44
1761,11,20
1761,46,53
1033,51,60
1033,86,93
3375,36,45
3375,71,78
147,51,60
147,86,93
462,4,13
462,39,46
1030,68,77
1030,103,110
2141,36,45
2141,71,78
2197,51,60
2197,86,93
2806,51,60
2806,86,93
1048,10,19
1048,45,52
1891,12,21
1891,47,54
946,51,60
946,86,93
965,25,34
965,60,67
860,51,60
860,86,93
842,51,60
842,86,93
966,69,78
966,104,111
2993,11,20
2993,46,53
2116,51,60
2116,86,93
523,51,60
523,86,93
2480,12,21
2480,47,54
1488,51,60
1488,86,93
3471,26,35
3471,61,68
2265,61,70
2265,96,103
2589,12,21
2589,47,54
2589,51,60
2589,86,93
2000,51,60
2000,86,93
3435,51,60
3435,86,93
