seq_index,start_position,end_position
3219,41,50
3219,101,108
2565,40,49
2565,100,107
115,27,36
115,87,94
1353,5,14
1353,65,72
2977,19,28
2977,79,86
329,40,49
329,100,107
1505,35,44
1505,95,102
3462,25,34
3462,85,92
1182,5,14
1182,65,72
2357,29,38
2357,89,96
3021,21,30
3021,81,88
1666,31,40
1666,91,98
2678,39,48
2678,99,106
745,41,50
745,101,108
2120,44,53
2120,104,111
3582,10,19
3582,70,77
3457,37,46
3457,97,104
3450,33,42
3450,93,100
2266,19,28
2266,79,86
2709,3,12
2709,63,70
488,6,15
488,66,73
3367,39,48
3367,99,106
3286,32,41
3286,92,99
