seq_index,start_position,end_position
1702,8,17
1702,47,54
3377,26,35
3377,65,72
223,51,60
223,90,97
3217,59,68
3217,98,105
3627,7,16
3627,46,53
3627,38,47
3627,77,84
3166,28,37
3166,67,74
2203,51,60
2203,90,97
3241,2,11
3241,41,48
3241,51,60
3241,90,97
368,64,73
368,103,110
2690,51,60
2690,90,97
3507,8,17
3507,47,54
2272,31,40
2272,70,77
663,8,17
663,47,54
2159,4,13
2159,43,50
2955,7,16
2955,46,53
3169,51,60
3169,90,97
3208,51,60
3208,90,97
1792,21,30
1792,60,67
1792,38,47
1792,77,84
1704,51,60
1704,90,97
1289,7,16
1289,46,53
2101,29,38
2101,68,75
2127,51,60
2127,90,97
2618,21,30
2618,60,67
2115,1,10
2115,40,47
310,8,17
310,47,54
727,40,49
727,79,86
2403,51,60
2403,90,97
3423,51,60
3423,90,97
3255,7,16
3255,46,53
999,37,46
999,76,83
1598,51,60
1598,90,97
2633,32,41
2633,71,78
1585,51,60
1585,90,97
416,7,16
416,46,53
2810,51,60
2810,90,97
2856,51,60
2856,90,97
2709,3,12
2709,42,49
711,51,60
711,90,97
1555,51,60
1555,90,97
1491,6,15
1491,45,52
2967,29,38
2967,68,75
1610,38,47
1610,77,84
951,8,17
951,47,54
2984,30,39
2984,69,76
2143,7,16
2143,46,53
3224,51,60
3224,90,97
