seq_index,start_position,end_position
3219,16,25
3219,46,53
3219,70,79
3219,100,107
2988,70,79
2988,100,107
1573,51,60
1573,81,88
1635,51,60
1635,81,88
1847,17,26
1847,47,54
157,51,60
157,81,88
2489,17,26
2489,47,54
928,51,60
928,81,88
1397,35,44
1397,65,72
1144,6,15
1144,36,43
987,17,26
987,47,54
1565,51,60
1565,81,88
2671,17,26
2671,47,54
902,17,26
902,47,54
562,51,60
562,81,88
2376,16,25
2376,46,53
1941,32,41
1941,62,69
3021,51,60
3021,81,88
16,51,60
16,81,88
1757,51,60
1757,81,88
107,51,60
107,81,88
87,51,60
87,81,88
1347,51,60
1347,81,88
1889,6,15
1889,36,43
495,15,24
495,45,52
984,17,26
984,47,54
1972,62,71
1972,92,99
2437,51,60
2437,81,88
2485,51,60
2485,81,88
221,51,60
221,81,88
1435,51,60
1435,81,88
3001,62,71
3001,92,99
1430,51,60
1430,81,88
999,37,46
999,67,74
1875,4,13
1875,34,41
1145,51,60
1145,81,88
359,51,60
359,81,88
3324,51,60
3324,81,88
1959,51,60
1959,81,88
3414,51,60
3414,81,88
740,31,40
740,61,68
2543,4,13
2543,34,41
198,51,60
198,81,88
946,51,60
946,81,88
2251,12,21
2251,42,49
2246,51,60
2246,81,88
2688,37,46
2688,67,74
474,51,60
474,81,88
842,34,43
842,64,71
578,51,60
578,81,88
572,51,60
572,81,88
2971,70,79
2971,100,107
2876,17,26
2876,47,54
2880,51,60
2880,81,88
1601,51,60
1601,81,88
1740,51,60
1740,81,88
82,15,24
82,45,52
1199,51,60
1199,81,88
131,51,60
131,81,88
1173,51,60
1173,81,88
3402,51,60
3402,81,88
2134,66,75
2134,96,103
3027,67,76
3027,97,104
