seq_index,start_position,end_position
2260,51,60
2260,82,89
718,51,60
718,82,89
830,51,60
830,82,89
3219,70,79
3219,101,108
3257,16,25
3257,47,54
3539,51,60
3539,82,89
801,51,60
801,82,89
2085,13,22
2085,44,51
2085,51,60
2085,82,89
39,51,60
39,82,89
659,51,60
659,82,89
1677,43,52
1677,74,81
117,51,60
117,82,89
493,51,60
493,82,89
1848,16,25
1848,47,54
473,51,60
473,82,89
507,51,60
507,82,89
329,51,60
329,82,89
84,51,60
84,82,89
483,51,60
483,82,89
880,51,60
880,82,89
1062,51,60
1062,82,89
195,16,25
195,47,54
735,51,60
735,82,89
697,51,60
697,82,89
57,51,60
57,82,89
709,51,60
709,82,89
159,51,60
159,82,89
288,51,60
288,82,89
692,51,60
692,82,89
395,51,60
395,82,89
2757,51,60
2757,82,89
428,51,60
428,82,89
1594,51,60
1594,82,89
2808,71,80
2808,102,109
1941,31,40
1941,62,69
664,51,60
664,82,89
430,51,60
430,82,89
3392,71,80
3392,102,109
2010,51,60
2010,82,89
2800,5,14
2800,36,43
169,51,60
169,82,89
3345,51,60
3345,82,89
1393,51,60
1393,82,89
1960,38,47
1960,69,76
308,51,60
308,82,89
1191,51,60
1191,82,89
703,51,60
703,82,89
769,51,60
769,82,89
2659,51,60
2659,82,89
146,51,60
146,82,89
1886,51,60
1886,82,89
1333,51,60
1333,82,89
334,51,60
334,82,89
3170,72,81
3170,103,110
472,51,60
472,82,89
870,51,60
870,82,89
170,51,60
170,82,89
2807,51,60
2807,82,89
215,68,77
215,99,106
851,51,60
851,82,89
2067,51,60
2067,82,89
1196,70,79
1196,101,108
890,51,60
890,82,89
394,51,60
394,82,89
36,51,60
36,82,89
1889,6,15
1889,37,44
321,51,60
321,82,89
1693,51,60
1693,82,89
549,51,60
549,82,89
764,51,60
764,82,89
979,51,60
979,82,89
1781,51,60
1781,82,89
376,51,60
376,82,89
1280,51,60
1280,82,89
745,30,39
745,61,68
361,51,60
361,82,89
46,51,60
46,82,89
386,51,60
386,82,89
177,51,60
177,82,89
498,51,60
498,82,89
72,51,60
72,82,89
2284,60,69
2284,91,98
3255,65,74
3255,96,103
129,51,60
129,82,89
194,51,60
194,82,89
559,51,60
559,82,89
3535,5,14
3535,36,43
1028,51,60
1028,82,89
164,51,60
164,82,89
1598,51,60
1598,82,89
746,51,60
746,82,89
94,35,44
94,66,73
96,51,60
96,82,89
68,51,60
68,82,89
306,51,60
306,82,89
3154,51,60
3154,82,89
1906,51,60
1906,82,89
3210,42,51
3210,73,80
760,51,60
760,82,89
313,51,60
313,82,89
1658,51,60
1658,82,89
2714,14,23
2714,45,52
309,51,60
309,82,89
812,51,60
812,82,89
179,51,60
179,82,89
2519,65,74
2519,96,103
3130,30,39
3130,61,68
3582,10,19
3582,41,48
2095,51,60
2095,82,89
656,30,39
656,61,68
1592,0,9
1592,31,38
70,51,60
70,82,89
207,51,60
207,82,89
1631,15,24
1631,46,53
2848,30,39
2848,61,68
2943,16,25
2943,47,54
510,51,60
510,82,89
251,51,60
251,82,89
3150,0,9
3150,31,38
623,51,60
623,82,89
826,51,60
826,82,89
750,51,60
750,82,89
1745,51,60
1745,82,89
778,51,60
778,82,89
3391,51,60
3391,82,89
584,51,60
584,82,89
667,51,60
667,82,89
1458,72,81
1458,103,110
12,51,60
12,82,89
2732,51,60
2732,82,89
836,51,60
836,82,89
544,51,60
544,82,89
553,51,60
553,82,89
2958,51,60
2958,82,89
585,51,60
585,82,89
422,51,60
422,82,89
2087,51,60
2087,82,89
41,51,60
41,82,89
604,51,60
604,82,89
1225,51,60
1225,82,89
610,51,60
610,82,89
148,51,60
148,82,89
