seq_index,start_position,end_position
1174,59,68
1174,87,94
223,18,27
223,46,53
691,51,60
691,79,86
1668,51,60
1668,79,86
1057,42,51
1057,70,77
859,11,20
859,39,46
1895,51,60
1895,79,86
1768,73,82
1768,101,108
706,51,60
706,79,86
1137,33,42
1137,61,68
2203,51,60
2203,79,86
1020,51,60
1020,79,86
2489,17,26
2489,45,52
2977,51,60
2977,79,86
329,40,49
329,68,75
329,72,81
329,100,107
1581,51,60
1581,79,86
880,17,26
880,45,52
987,51,60
987,79,86
1062,61,70
1062,89,96
53,51,60
53,79,86
320,73,82
320,101,108
2323,67,76
2323,95,102
1941,32,41
1941,60,67
134,73,82
134,101,108
910,73,82
910,101,108
1251,18,27
1251,46,53
3069,51,60
3069,79,86
705,51,60
705,79,86
1638,51,60
1638,79,86
1379,32,41
1379,60,67
870,17,26
870,45,52
485,51,60
485,79,86
1929,43,52
1929,71,78
1321,13,22
1321,41,48
2002,32,41
2002,60,67
1002,73,82
1002,101,108
408,17,26
408,45,52
280,17,26
280,45,52
261,73,82
261,101,108
242,0,9
242,28,35
727,51,60
727,79,86
1706,51,60
1706,79,86
1092,51,60
1092,79,86
2497,10,19
2497,38,45
3489,17,26
3489,45,52
2820,34,43
2820,62,69
464,33,42
464,61,68
1476,73,82
1476,101,108
1435,40,49
1435,68,75
1232,69,78
1232,97,104
2402,51,60
2402,79,86
1828,73,82
1828,101,108
2180,0,9
2180,28,35
233,19,28
233,47,54
163,73,82
163,101,108
2048,34,43
2048,62,69
652,51,60
652,79,86
2,72,81
2,100,107
2094,19,28
2094,47,54
2391,33,42
2391,61,68
207,17,26
207,45,52
2688,37,46
2688,65,72
572,15,24
572,43,50
2266,51,60
2266,79,86
2938,33,42
2938,61,68
2938,72,81
2938,100,107
584,72,81
584,100,107
2059,19,28
2059,47,54
1909,0,9
1909,28,35
2877,52,61
2877,80,87
1061,9,18
1061,37,44
1610,38,47
1610,66,73
98,73,82
98,101,108
2084,73,82
2084,101,108
951,8,17
951,36,43
2984,51,60
2984,79,86
3286,64,73
3286,92,99
