seq_index,start_position,end_position
1768,51,60
1768,95,102
1971,3,12
1971,47,54
3007,1,10
3007,45,52
3197,51,60
3197,95,102
1505,51,60
1505,95,102
339,51,60
339,95,102
1314,51,60
1314,95,102
2272,51,60
2272,95,102
2323,51,60
2323,95,102
1139,33,42
1139,77,84
2793,51,60
2793,95,102
1239,51,60
1239,95,102
1193,51,60
1193,95,102
495,51,60
495,95,102
1930,19,28
1930,63,70
1836,60,69
1836,104,111
3442,0,9
3442,44,51
3206,17,26
3206,61,68
1884,3,12
1884,47,54
3375,27,36
3375,71,78
3112,29,38
3112,73,80
1420,51,60
1420,95,102
958,60,69
958,104,111
2888,17,26
2888,61,68
2355,51,60
2355,95,102
1212,51,60
1212,95,102
2266,19,28
2266,63,70
2137,51,60
2137,95,102
2709,51,60
2709,95,102
3458,51,60
3458,95,102
2938,33,42
2938,77,84
848,2,11
848,46,53
1601,3,12
1601,47,54
1294,51,60
1294,95,102
3286,41,50
3286,85,92
2036,51,60
2036,95,102
