seq_index,start_position,end_position
1265,51,60
1265,60,67
1822,72,81
1822,81,88
801,73,82
801,82,89
1184,51,60
1184,60,67
3363,20,29
3363,29,36
329,73,82
329,82,89
2555,78,87
2555,87,94
1493,89,98
1493,98,105
880,73,82
880,82,89
240,37,46
240,46,53
356,4,13
356,13,20
596,74,83
596,83,90
2951,85,94
2951,94,101
57,73,82
57,82,89
709,73,82
709,82,89
3252,7,16
3252,16,23
2640,37,46
2640,46,53
159,73,82
159,82,89
288,73,82
288,82,89
663,8,17
663,17,24
1171,51,60
1171,60,67
424,74,83
424,83,90
277,36,45
277,45,52
1346,35,44
1346,44,51
2987,37,46
2987,46,53
911,73,82
911,82,89
2815,20,29
2815,29,36
308,73,82
308,82,89
1792,51,60
1792,60,67
769,73,82
769,82,89
1886,73,82
1886,82,89
3103,37,46
3103,46,53
2496,24,33
2496,33,40
16,72,81
16,81,88
1379,51,60
1379,60,67
472,73,82
472,82,89
2207,66,75
2207,75,82
870,73,82
870,82,89
170,73,82
170,82,89
1753,38,47
1753,47,54
851,73,82
851,82,89
1484,87,96
1484,96,103
2618,51,60
2618,60,67
2002,51,60
2002,60,67
394,73,82
394,82,89
1177,51,60
1177,60,67
321,73,82
321,82,89
549,73,82
549,82,89
1386,78,87
1386,87,94
1305,8,17
1305,17,24
1781,73,82
1781,82,89
361,73,82
361,82,89
46,73,82
46,82,89
1949,73,82
1949,82,89
2820,34,43
2820,43,50
3423,81,90
3423,90,97
2721,51,60
2721,60,67
1141,69,78
1141,78,85
559,73,82
559,82,89
136,51,60
136,60,67
2315,78,87
2315,87,94
582,5,14
582,14,21
359,72,81
359,81,88
96,73,82
96,82,89
306,73,82
306,82,89
1420,86,95
1420,95,102
958,60,69
958,69,76
760,73,82
760,82,89
1103,31,40
1103,40,47
309,73,82
309,82,89
1121,51,60
1121,60,67
965,51,60
965,60,67
1618,51,60
1618,60,67
207,73,82
207,82,89
1631,15,24
1631,24,31
1574,1,10
1574,10,17
474,72,81
474,81,88
1291,92,101
1291,101,108
623,73,82
623,82,89
826,73,82
826,82,89
2938,72,81
2938,81,88
2330,38,47
2330,47,54
584,73,82
584,82,89
1588,82,91
1588,91,98
1306,30,39
1306,39,46
12,73,82
12,82,89
1601,51,60
1601,60,67
2877,10,19
2877,19,26
3198,94,103
3198,103,110
345,71,80
345,80,87
544,73,82
544,82,89
2958,73,82
2958,82,89
585,73,82
585,82,89
2000,77,86
2000,86,93
2401,31,40
2401,40,47
1398,15,24
1398,24,31
2351,87,96
2351,96,103
