seq_index,start_position,end_position
1101,51,60
1101,69,76
2953,51,60
2953,69,76
153,18,27
153,36,43
2340,84,93
2340,102,109
2139,51,60
2139,69,76
1971,83,92
1971,101,108
411,51,60
411,69,76
2489,29,38
2489,47,54
2408,1,10
2408,19,26
2016,24,33
2016,42,49
3127,41,50
3127,59,66
2690,72,81
2690,90,97
1039,0,9
1039,18,25
2292,8,17
2292,26,33
1941,44,53
1941,62,69
2611,83,92
2611,101,108
1960,51,60
1960,69,76
2281,51,60
2281,69,76
1242,83,92
1242,101,108
2101,29,38
2101,47,54
3441,51,60
3441,69,76
107,4,13
107,22,29
107,51,60
107,69,76
890,51,60
890,69,76
1889,18,27
1889,36,43
495,15,24
495,33,40
1972,62,71
1972,80,87
2284,27,36
2284,45,52
1931,51,60
1931,69,76
467,81,90
467,99,106
236,27,36
236,45,52
3263,77,86
3263,95,102
1598,64,73
1598,82,89
3063,42,51
3063,60,67
1913,11,20
1913,29,36
2103,29,38
2103,47,54
958,51,60
958,69,76
3512,51,60
3512,69,76
2657,51,60
2657,69,76
2688,51,60
2688,69,76
623,16,25
623,34,41
2116,68,77
2116,86,93
2374,6,15
2374,24,31
3389,27,36
3389,45,52
2984,51,60
2984,69,76
441,29,38
441,47,54
1398,51,60
1398,69,76
2134,51,60
2134,69,76
