seq_index,start_position,end_position
691,49,56
691,79,86
659,4,11
659,34,41
161,4,11
161,34,41
329,38,45
329,68,75
2016,0,7
2016,30,37
3191,35,42
3191,65,72
2272,16,23
2272,46,53
616,4,11
616,34,41
59,63,70
59,93,100
2584,16,23
2584,46,53
1742,50,57
1742,80,87
476,4,11
476,34,41
2611,71,78
2611,101,108
1139,47,54
1139,77,84
169,37,44
169,67,74
518,37,44
518,67,74
1344,48,55
1344,78,85
707,4,11
707,34,41
472,4,11
472,34,41
2127,44,51
2127,74,81
1002,71,78
1002,101,108
408,15,22
408,45,52
1241,4,11
1241,34,41
87,4,11
87,34,41
2602,47,54
2602,77,84
727,49,56
727,79,86
930,15,22
930,45,52
2497,8,15
2497,38,45
1028,5,12
1028,35,42
141,66,73
141,96,103
265,4,11
265,34,41
2208,14,21
2208,44,51
1755,31,38
1755,61,68
10,4,11
10,34,41
3595,8,15
3595,38,45
296,4,11
296,34,41
296,37,44
296,67,74
1497,48,55
1497,78,85
1546,15,22
1546,45,52
620,4,11
620,34,41
1463,10,17
1463,40,47
1463,41,48
1463,71,78
797,48,55
797,78,85
869,4,11
869,34,41
2431,11,18
2431,41,48
1741,71,78
1741,101,108
3238,64,71
3238,94,101
474,4,11
474,34,41
1802,35,42
1802,65,72
2796,16,23
2796,46,53
2137,47,54
2137,77,84
1610,47,54
1610,77,84
2401,16,23
2401,46,53
131,4,11
131,34,41
1788,0,7
1788,30,37
1398,39,46
1398,69,76
3027,34,41
3027,64,71
2053,18,25
2053,48,55
