seq_index,start_position,end_position
830,6,13
830,82,89
3231,10,17
3231,86,93
1818,26,33
1818,102,109
117,8,15
117,84,91
473,6,13
473,82,89
2923,21,28
2923,97,104
2918,2,9
2918,78,85
1493,22,29
1493,98,105
1314,19,26
1314,95,102
596,7,14
596,83,90
3254,11,18
3254,87,94
1528,7,14
1528,83,90
424,7,14
424,83,90
110,21,28
110,97,104
705,9,16
705,85,92
769,6,13
769,82,89
87,5,12
87,81,88
559,6,13
559,82,89
1033,10,17
1033,86,93
1598,14,21
1598,90,97
746,6,13
746,82,89
2703,26,33
2703,102,109
2355,28,35
2355,104,111
623,6,13
623,82,89
442,7,14
442,83,90
1199,7,14
1199,83,90
1294,19,26
1294,95,102
3373,20,27
3373,96,103
64,7,14
64,83,90
