seq_index,start_position,end_position
262,11,18
262,45,52
241,12,19
241,46,53
1822,47,54
1822,81,88
3407,37,44
3407,71,78
2745,69,76
2745,103,110
1635,47,54
1635,81,88
2085,48,55
2085,82,89
39,48,55
39,82,89
969,68,75
969,102,109
473,11,18
473,45,52
507,48,55
507,82,89
2238,13,20
2238,47,54
2681,50,57
2681,84,91
2016,3,10
2016,37,44
339,11,18
339,45,52
596,49,56
596,83,90
1062,48,55
1062,82,89
735,11,18
735,45,52
57,48,55
57,82,89
288,48,55
288,82,89
428,48,55
428,82,89
430,11,18
430,45,52
430,48,55
430,82,89
911,11,18
911,45,52
2611,67,74
2611,101,108
169,48,55
169,82,89
3345,48,55
3345,82,89
308,48,55
308,82,89
1191,48,55
1191,82,89
146,48,55
146,82,89
16,47,54
16,81,88
492,49,56
492,83,90
1034,13,20
1034,47,54
870,0,7
870,34,41
2499,13,20
2499,47,54
851,11,18
851,45,52
1211,12,19
1211,46,53
394,48,55
394,82,89
1347,47,54
1347,81,88
36,48,55
36,82,89
321,48,55
321,82,89
1859,12,19
1859,46,53
1781,11,18
1781,45,52
1930,66,73
1930,100,107
376,48,55
376,82,89
745,27,34
745,61,68
745,67,74
745,101,108
361,48,55
361,82,89
1949,48,55
1949,82,89
177,11,18
177,45,52
177,48,55
177,82,89
3350,50,57
3350,84,91
72,48,55
72,82,89
263,12,19
263,46,53
263,70,77
263,104,111
129,48,55
129,82,89
194,48,55
194,82,89
164,48,55
164,82,89
2452,12,19
2452,46,53
746,48,55
746,82,89
359,47,54
359,81,88
96,48,55
96,82,89
942,13,20
942,47,54
68,48,55
68,82,89
1968,14,21
1968,48,55
306,48,55
306,82,89
313,48,55
313,82,89
198,47,54
198,81,88
1463,44,51
1463,78,85
309,48,55
309,82,89
179,48,55
179,82,89
70,48,55
70,82,89
993,48,55
993,82,89
842,30,37
842,64,71
251,48,55
251,82,89
578,47,54
578,81,88
572,47,54
572,81,88
2796,12,19
2796,46,53
1745,70,77
1745,104,111
2295,3,10
2295,37,44
2679,11,18
2679,45,52
1712,38,45
1712,72,79
845,0,7
845,34,41
82,11,18
82,45,52
1178,3,10
1178,37,44
422,48,55
422,82,89
2038,13,20
2038,47,54
131,11,18
131,45,52
131,47,54
131,81,88
1173,47,54
1173,81,88
1225,48,55
1225,82,89
