seq_index,start_position,end_position
3231,9,16
3231,86,93
1822,4,11
1822,81,88
1668,2,9
1668,79,86
117,5,12
117,82,89
161,7,14
161,84,91
493,5,12
493,82,89
473,5,12
473,82,89
2923,20,27
2923,97,104
368,6,13
368,83,90
1493,21,28
1493,98,105
84,7,14
84,84,91
648,7,14
648,84,91
1359,9,16
1359,86,93
709,5,12
709,82,89
1528,6,13
1528,83,90
169,7,14
169,84,91
308,7,14
308,84,91
146,5,12
146,82,89
408,7,14
408,84,91
87,4,11
87,81,88
1347,4,11
1347,81,88
1949,7,14
1949,84,91
559,5,12
559,82,89
559,7,14
559,84,91
1459,24,31
1459,101,108
1028,5,12
1028,82,89
1598,13,20
1598,90,97
313,7,14
313,84,91
791,7,14
791,84,91
2519,19,26
2519,96,103
474,4,11
474,81,88
578,4,11
578,81,88
826,7,14
826,84,91
3585,9,16
3585,86,93
553,7,14
553,84,91
1199,4,11
1199,81,88
131,4,11
131,81,88
604,7,14
604,84,91
