seq_index,start_position,end_position
241,10,17
241,46,53
729,49,56
729,85,92
3407,10,17
3407,46,53
917,3,10
917,39,46
153,48,55
153,84,91
3057,9,16
3057,45,52
456,47,54
456,83,90
117,9,16
117,45,52
2862,47,54
2862,83,90
473,9,16
473,45,52
3573,11,18
3573,47,54
507,46,53
507,82,89
366,48,55
366,84,91
368,47,54
368,83,90
2619,28,35
2619,64,71
1359,41,48
1359,77,84
53,43,50
53,79,86
960,10,17
960,46,53
2640,67,74
2640,103,110
428,48,55
428,84,91
424,47,54
424,83,90
3234,11,18
3234,47,54
2611,65,72
2611,101,108
169,48,55
169,84,91
3345,46,53
3345,82,89
308,48,55
308,84,91
1336,38,45
1336,74,81
135,9,16
135,45,52
1344,42,49
1344,78,85
16,47,54
16,83,90
492,47,54
492,83,90
2127,44,51
2127,80,87
851,9,16
851,45,52
408,48,55
408,84,91
764,30,37
764,66,73
1270,47,54
1270,83,90
2551,35,42
2551,71,78
2941,2,9
2941,38,45
1706,39,46
1706,75,82
1949,48,55
1949,84,91
338,48,55
338,84,91
2527,63,70
2527,99,106
1262,10,17
1262,46,53
2776,2,9
2776,38,45
958,33,40
958,69,76
313,48,55
313,84,91
1243,49,56
1243,85,92
1497,47,54
1497,83,90
1463,42,49
1463,78,85
752,6,13
752,42,49
2367,32,39
2367,68,75
3209,11,18
3209,47,54
1883,6,13
1883,42,49
1381,47,54
1381,83,90
2155,42,49
2155,78,85
404,47,54
404,83,90
3056,28,35
3056,64,71
2363,10,17
2363,46,53
442,47,54
442,83,90
544,9,16
544,45,52
1508,47,54
1508,83,90
