seq_index,start_position,end_position
718,4,11
718,82,89
830,4,11
830,82,89
3231,10,17
3231,88,95
801,4,11
801,82,89
1895,1,8
1895,79,86
39,4,11
39,82,89
659,4,11
659,82,89
117,4,11
117,82,89
473,4,11
473,82,89
329,4,11
329,82,89
2923,19,26
2923,97,104
1493,20,27
1493,98,105
1493,22,29
1493,100,107
84,4,11
84,82,89
483,4,11
483,82,89
880,4,11
880,82,89
735,4,11
735,82,89
697,4,11
697,82,89
57,4,11
57,82,89
159,4,11
159,82,89
288,4,11
288,82,89
2272,17,24
2272,95,102
692,4,11
692,82,89
2808,24,31
2808,102,109
664,4,11
664,82,89
430,4,11
430,82,89
110,19,26
110,97,104
911,4,11
911,82,89
169,4,11
169,82,89
1393,4,11
1393,82,89
308,4,11
308,82,89
703,4,11
703,82,89
769,4,11
769,82,89
1886,4,11
1886,82,89
334,4,11
334,82,89
472,4,11
472,82,89
170,4,11
170,82,89
2807,4,11
2807,82,89
2067,4,11
2067,82,89
394,4,11
394,82,89
36,4,11
36,82,89
321,4,11
321,82,89
549,4,11
549,82,89
979,4,11
979,82,89
1781,4,11
1781,82,89
376,4,11
376,82,89
361,4,11
361,82,89
46,4,11
46,82,89
1949,4,11
1949,82,89
386,4,11
386,82,89
177,4,11
177,82,89
72,4,11
72,82,89
1365,5,12
1365,83,90
129,4,11
129,82,89
194,4,11
194,82,89
559,6,13
559,84,91
164,4,11
164,82,89
1598,12,19
1598,90,97
68,4,11
68,82,89
306,4,11
306,82,89
760,4,11
760,82,89
313,4,11
313,82,89
1658,4,11
1658,82,89
309,4,11
309,82,89
812,4,11
812,82,89
179,4,11
179,82,89
3216,14,21
3216,92,99
70,4,11
70,82,89
207,4,11
207,82,89
510,4,11
510,82,89
251,4,11
251,82,89
826,4,11
826,82,89
750,4,11
750,82,89
778,4,11
778,82,89
584,4,11
584,82,89
12,4,11
12,82,89
2732,4,11
2732,82,89
836,4,11
836,82,89
553,4,11
553,82,89
585,4,11
585,82,89
422,4,11
422,82,89
2087,4,11
2087,82,89
41,4,11
41,82,89
604,4,11
604,82,89
610,4,11
610,82,89
148,4,11
148,82,89
